Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8692, 0.8692, 0.8851, 0.9279, 0.9643, 0.9105, 0.9238, 0.9152, 0.8798, 0.8914, 0.9142, 0.9141, 0.9004, 1.0181, 1.0093, 1.0079, 0.9718, 0.966, 0.965, 0.9389, 0.9267, 1.0388, 0.9263, 382.617, -97.0445, 382.617, -97.0445, 229.0892, -216.9653, 229.0892, -216.9653, 305.8182, -286.2979, 329.1532, 245.3808, 195.987, 62.9391, -70.869, -235.8622, 143.7092, 99.0041, 119.7577, 79.404, -54.8479, -2.129, -123.5623, 82.5351, -117.3953, -90.4964, -114.582, -63.5012, 320.0141, -64.1175, 291.343, -21.309, -307.4636, 124.494, 513.1335, 212.7572, 101.9009, -78.1514, 101.9009, -78.1514, 288.103, 152.2868, -426.906, 23.5221, 142.8152, 58.2748, 314.291, 133.8296, -457.1062, -192.1044, 142.7464, 54.8319, 157.1455, 62.4119, 157.1455, 62.4119, 69.7213, 33.3137, 54.994, -5.8249, 180.9776, 84.2999, 123.047, 59.3841, 65.1765, 35.9978, -28.7638, 0.8549
0.0042, 0.8692, 0.8692, 0.8851, 0.9279, 0.9643, 0.9105, 0.9238, 0.9152, 0.8798, 0.8914, 0.9142, 0.9141, 0.9004, 1.0181, 1.0093, 1.0079, 0.9718, 0.966, 0.965, 0.9389, 0.9267, 1.0388, 0.9263, 382.6169, -97.0441, 382.6169, -97.0441, 229.0891, -216.9649, 229.0891, -216.9649, 305.8182, -286.2975, 329.1533, 245.3808, 195.9869, 62.9392, -70.8689, -235.8621, 143.7092, 99.0041, 119.7577, 79.404, -54.8479, -2.1291, -123.5623, 82.5351, -117.3952, -90.4968, -114.5821, -63.5013, 320.014, -64.1171, 291.343, -21.3087, -307.4635, 124.4935, 513.1332, 212.7574, 101.9009, -78.1514, 101.9009, -78.1514, 288.103, 152.2868, -426.9061, 23.5213, 142.8152, 58.2749, 314.291, 133.8299, -457.1062, -192.1048, 142.7464, 54.8321, 157.1455, 62.4121, 157.1455, 62.4121, 69.7213, 33.3137, 54.9939, -5.8248, 180.9776, 84.3, 123.0471, 59.3842, 65.1765, 35.9979, -28.7638, 0.8548
0.0083, 0.8692, 0.8692, 0.8851, 0.9279, 0.9643, 0.9105, 0.9238, 0.9152, 0.8798, 0.8914, 0.9142, 0.9141, 0.9004, 1.0181, 1.0093, 1.0079, 0.9718, 0.966, 0.965, 0.9389, 0.9267, 1.0388, 0.9263, 382.6169, -97.0438, 382.6169, -97.0438, 229.0891, -216.9646, 229.0891, -216.9646, 305.8182, -286.2971, 329.1534, 245.3809, 195.9867, 62.9393, -70.8689, -235.8619, 143.7093, 99.0041, 119.7577, 79.404, -54.8479, -2.1292, -123.5622, 82.535, -117.3953, -90.4969, -114.5821, -63.5014, 320.0139, -64.1168, 291.343, -21.3085, -307.4636, 124.493, 513.1331, 212.7576, 101.9008, -78.1514, 101.9008, -78.1514, 288.1031, 152.2869, -426.9063, 23.5209, 142.8152, 58.275, 314.291, 133.83, -457.1062, -192.105, 142.7463, 54.8321, 157.1455, 62.4122, 157.1455, 62.4122, 69.7213, 33.3138, 54.9939, -5.8247, 180.9776, 84.3, 123.0471, 59.3842, 65.1765, 35.9979, -28.7639, 0.8547
0.0125, 0.8692, 0.8692, 0.8851, 0.9279, 0.9643, 0.9105, 0.9238, 0.9152, 0.8798, 0.8914, 0.9142, 0.9141, 0.9004, 1.0181, 1.0093, 1.0079, 0.9718, 0.966, 0.965, 0.9389, 0.9267, 1.0388, 0.9263, 382.6169, -97.0436, 382.6169, -97.0436, 229.0891, -216.9645, 229.0891, -216.9645, 305.8182, -286.297, 329.1534, 245.3808, 195.9866, 62.9394, -70.8689, -235.8619, 143.7093, 99.0041, 119.7577, 79.404, -54.8479, -2.1292, -123.5622, 82.535, -117.3953, -90.4971, -114.5821, -63.5015, 320.0139, -64.1166, 291.343, -21.3083, -307.4635, 124.4928, 513.1329, 212.7577, 101.9008, -78.1513, 101.9008, -78.1513, 288.1031, 152.2869, -426.9064, 23.5206, 142.8152, 58.2751, 314.291, 133.8302, -457.1062, -192.1053, 142.7464, 54.8322, 157.1455, 62.4123, 157.1455, 62.4123, 69.7213, 33.3137, 54.9939, -5.8247, 180.9776, 84.3, 123.0471, 59.3842, 65.1765, 35.9979, -28.7639, 0.8545
0.0167, 0.8692, 0.8692, 0.8851, 0.9279, 0.9643, 0.9105, 0.9238, 0.9152, 0.8798, 0.8914, 0.9142, 0.9141, 0.9004, 1.0181, 1.0093, 1.0079, 0.9718, 0.966, 0.965, 0.9389, 0.9266, 1.0388, 0.9263, 382.6169, -97.0435, 382.6169, -97.0435, 229.0891, -216.9643, 229.0891, -216.9643, 305.8182, -286.2968, 329.1534, 245.3807, 195.9866, 62.9394, -70.8689, -235.8619, 143.7093, 99.0041, 119.7578, 79.404, -54.8479, -2.1293, -123.5621, 82.535, -117.3952, -90.4971, -114.5821, -63.5016, 320.0139, -64.1165, 291.3431, -21.3083, -307.4635, 124.4926, 513.1329, 212.7577, 101.9008, -78.1514, 101.9008, -78.1514, 288.1031, 152.2869, -426.9064, 23.5204, 142.8152, 58.2751, 314.291, 133.8302, -457.1062, -192.1054, 142.7464, 54.8322, 157.1455, 62.4123, 157.1455, 62.4123, 69.7213, 33.3137, 54.9939, -5.8246, 180.9777, 84.3, 123.0471, 59.3842, 65.1766, 35.9978, -28.7639, 0.8544
0.0208, 0.8692, 0.8692, 0.8851, 0.9279, 0.9643, 0.9105, 0.9238, 0.9152, 0.8798, 0.8914, 0.9142, 0.9141, 0.9004, 1.0181, 1.0093, 1.0079, 0.9718, 0.966, 0.965, 0.9389, 0.9266, 1.0388, 0.9263, 382.6169, -97.0435, 382.6169, -97.0435, 229.0891, -216.9643, 229.0891, -216.9643, 305.8182, -286.2968, 329.1535, 245.3806, 195.9865, 62.9394, -70.8689, -235.8619, 143.7093, 99.0041, 119.7578, 79.404, -54.8479, -2.1293, -123.5621, 82.535, -117.3953, -90.4973, -114.5821, -63.5017, 320.0139, -64.1164, 291.3431, -21.3082, -307.4636, 124.4924, 513.1328, 212.7577, 101.9007, -78.1514, 101.9007, -78.1514, 288.1031, 152.2869, -426.9066, 23.5201, 142.8152, 58.2751, 314.291, 133.8303, -457.1062, -192.1054, 142.7464, 54.8323, 157.1455, 62.4123, 157.1455, 62.4123, 69.7213, 33.3137, 54.9939, -5.8246, 180.9777, 84.3, 123.0471, 59.3841, 65.1765, 35.9978, -28.7639, 0.8542
0.025, 0.8692, 0.8692, 0.8851, 0.9279, 0.9643, 0.9105, 0.9238, 0.9152, 0.8798, 0.8914, 0.9142, 0.9141, 0.9004, 1.0181, 1.0093, 1.0079, 0.9718, 0.966, 0.965, 0.9389, 0.9266, 1.0388, 0.9263, 382.6169, -97.0434, 382.6169, -97.0434, 229.0891, -216.9642, 229.0891, -216.9642, 305.8182, -286.2967, 329.1535, 245.3806, 195.9865, 62.9395, -70.8689, -235.8619, 143.7093, 99.0041, 119.7578, 79.404, -54.8479, -2.1294, -123.5621, 82.535, -117.3952, -90.4972, -114.5822, -63.5018, 320.0138, -64.1164, 291.3431, -21.3082, -307.4634, 124.4923, 513.1327, 212.7578, 101.9007, -78.1514, 101.9007, -78.1514, 288.1031, 152.2868, -426.9065, 23.52, 142.8152, 58.2752, 314.291, 133.8304, -457.1062, -192.1056, 142.7464, 54.8323, 157.1455, 62.4123, 157.1455, 62.4123, 69.7213, 33.3137, 54.9939, -5.8245, 180.9777, 84.3, 123.0471, 59.3841, 65.1766, 35.9978, -28.7639, 0.854
0.0292, 0.8692, 0.8692, 0.8851, 0.9279, 0.9643, 0.9105, 0.9238, 0.9152, 0.8798, 0.8914, 0.9142, 0.9141, 0.9004, 1.0181, 1.0093, 1.0079, 0.9718, 0.966, 0.965, 0.9389, 0.9266, 1.0388, 0.9263, 382.6169, -97.0433, 382.6169, -97.0433, 229.0891, -216.964, 229.0891, -216.964, 305.8182, -286.2966, 329.1535, 245.3805, 195.9864, 62.9395, -70.8688, -235.8618, 143.7093, 99.004, 119.7578, 79.4039, -54.8478, -2.1294, -123.562, 82.535, -117.3953, -90.4972, -114.5821, -63.5019, 320.0138, -64.1162, 291.3431, -21.3081, -307.4635, 124.492, 513.1326, 212.7578, 101.9007, -78.1514, 101.9007, -78.1514, 288.1031, 152.2868, -426.9065, 23.5199, 142.8152, 58.2752, 314.2909, 133.8303, -457.1061, -192.1055, 142.7463, 54.8323, 157.1454, 62.4123, 157.1454, 62.4123, 69.7214, 33.3136, 54.9939, -5.8245, 180.9776, 84.2999, 123.0471, 59.3841, 65.1765, 35.9977, -28.7639, 0.8538
0.0333, 0.8692, 0.8692, 0.8851, 0.9279, 0.9643, 0.9105, 0.9238, 0.9152, 0.8798, 0.8914, 0.9142, 0.9141, 0.9004, 1.0181, 1.0093, 1.0079, 0.9718, 0.966, 0.965, 0.9389, 0.9266, 1.0388, 0.9263, 382.6169, -97.0432, 382.6169, -97.0432, 229.0891, -216.9639, 229.0891, -216.9639, 305.8182, -286.2964, 329.1535, 245.3804, 195.9864, 62.9396, -70.8688, -235.8617, 143.7093, 99.0041, 119.7578, 79.404, -54.8479, -2.1295, -123.562, 82.535, -117.3953, -90.4972, -114.5822, -63.502, 320.0138, -64.1161, 291.3431, -21.308, -307.4634, 124.4917, 513.1324, 212.7579, 101.9006, -78.1513, 101.9006, -78.1513, 288.1031, 152.2868, -426.9066, 23.5197, 142.8152, 58.2753, 314.291, 133.8305, -457.1061, -192.1058, 142.7463, 54.8324, 157.1455, 62.4124, 157.1455, 62.4124, 69.7214, 33.3136, 54.9939, -5.8244, 180.9777, 84.2999, 123.0471, 59.3841, 65.1766, 35.9977, -28.7639, 0.8536
0.0375, 0.8692, 0.8692, 0.8851, 0.9279, 0.9643, 0.9105, 0.9238, 0.9152, 0.8798, 0.8914, 0.9142, 0.9141, 0.9004, 1.0181, 1.0093, 1.0079, 0.9718, 0.966, 0.965, 0.9389, 0.9266, 1.0388, 0.9263, 382.6169, -97.043, 382.6169, -97.043, 229.0891, -216.9637, 229.0891, -216.9637, 305.8182, -286.2962, 329.1536, 245.3804, 195.9864, 62.9396, -70.8688, -235.8617, 143.7094, 99.0041, 119.7578, 79.404, -54.8479, -2.1295, -123.562, 82.535, -117.3952, -90.4972, -114.5823, -63.5022, 320.0138, -64.1159, 291.3432, -21.3079, -307.4634, 124.4916, 513.1325, 212.758, 101.9006, -78.1513, 101.9006, -78.1513, 288.1032, 152.2868, -426.9066, 23.5196, 142.8152, 58.2753, 314.291, 133.8306, -457.1063, -192.1059, 142.7464, 54.8324, 157.1455, 62.4124, 157.1455, 62.4124, 69.7214, 33.3136, 54.9939, -5.8243, 180.9777, 84.2999, 123.0471, 59.3841, 65.1766, 35.9977, -28.7639, 0.8534
