Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0161, 1.0187, 1.0535, 0.9862, 1.04, 1.0069, 0.9538, 0.9801, 0.9937, 0.9927, 1.0208, 1.0362, 1.037, 1.0349, 1.0343, 1.0231, 1.0451, 0.996, 0.9896, 1.04, 0.9896, 457.1437, 32.9745, 457.1437, 32.9745, 274.0656, -185.0988, 274.0656, -185.0988, 364.9446, -238.2312, 424.7755, 405.8595, 185.527, 57.332, -65.9553, -175.7944, 185.0004, 137.8091, 154.167, 111.1411, -45.5282, 76.3317, -118.7845, 90.2786, -270.1477, -199.3743, -92.4033, -17.6518, 369.5757, 15.4673, 361.0638, 53.7159, -367.2858, 120.047, 551.9415, 340.2784, 86.7696, -95.5679, 86.7696, -95.5679, 356.4579, 262.9287, -507.2525, 34.9132, 167.8486, -7.2317, 375.9574, 22.2517, -543.806, -15.02, 167.7697, -11.175, 187.9787, 5.8416, 187.9787, 5.8416, 100.0546, 70.1053, 45.8868, -83.7955, 238.2902, 85.3137, 155.757, 48.9715, 72.3756, 14.4745, -0.2014, 0.0001
0.0042, 1.02, 1.02, 1.0161, 1.0187, 1.0535, 0.9862, 1.04, 1.0069, 0.9538, 0.9801, 0.9937, 0.9927, 1.0208, 1.0362, 1.037, 1.0349, 1.0343, 1.0231, 1.0451, 0.996, 0.9896, 1.04, 0.9896, 457.1438, 32.9741, 457.1438, 32.9741, 274.0657, -185.0991, 274.0657, -185.0991, 364.9447, -238.2315, 424.7755, 405.8594, 185.5271, 57.3319, -65.9554, -175.7945, 185.0004, 137.8091, 154.167, 111.141, -45.5282, 76.3317, -118.7846, 90.2787, -270.1477, -199.3743, -92.4034, -17.6517, 369.5757, 15.467, 361.0638, 53.7157, -367.2858, 120.0473, 551.9417, 340.2783, 86.7696, -95.5679, 86.7696, -95.5679, 356.458, 262.9287, -507.2523, 34.9135, 167.8486, -7.2318, 375.9575, 22.2516, -543.8061, -15.0198, 167.7698, -11.1751, 187.9787, 5.8415, 187.9787, 5.8415, 100.0546, 70.1053, 45.8868, -83.7955, 238.2903, 85.3136, 155.757, 48.9714, 72.3757, 14.4745, -0.2014, 0.0001
0.0083, 1.02, 1.02, 1.0161, 1.0187, 1.0536, 0.9862, 1.04, 1.0069, 0.9538, 0.9801, 0.9937, 0.9927, 1.0208, 1.0362, 1.037, 1.0349, 1.0343, 1.0231, 1.0451, 0.996, 0.9896, 1.04, 0.9896, 457.1437, 32.9739, 457.1437, 32.9739, 274.0657, -185.0992, 274.0657, -185.0992, 364.9447, -238.2318, 424.7755, 405.8594, 185.5271, 57.3319, -65.9554, -175.7945, 185.0003, 137.8091, 154.167, 111.141, -45.5282, 76.3318, -118.7846, 90.2787, -270.1477, -199.3741, -92.4033, -17.6516, 369.5758, 15.4669, 361.0638, 53.7156, -367.2859, 120.0474, 551.9417, 340.2781, 86.7696, -95.5679, 86.7696, -95.5679, 356.4579, 262.9286, -507.2523, 34.9139, 167.8486, -7.2319, 375.9574, 22.2514, -543.806, -15.0196, 167.7697, -11.1752, 187.9787, 5.8414, 187.9787, 5.8414, 100.0546, 70.1053, 45.8868, -83.7956, 238.2902, 85.3136, 155.757, 48.9714, 72.3756, 14.4745, -0.2014, 0.0002
0.0125, 1.02, 1.02, 1.0161, 1.0187, 1.0536, 0.9862, 1.04, 1.0069, 0.9538, 0.9801, 0.9937, 0.9927, 1.0208, 1.0362, 1.037, 1.0349, 1.0343, 1.0231, 1.0451, 0.996, 0.9896, 1.04, 0.9896, 457.1437, 32.9739, 457.1437, 32.9739, 274.0657, -185.0993, 274.0657, -185.0993, 364.9447, -238.2318, 424.7755, 405.8595, 185.5272, 57.3319, -65.9554, -175.7946, 185.0004, 137.8091, 154.167, 111.141, -45.5282, 76.3318, -118.7846, 90.2787, -270.1477, -199.374, -92.4034, -17.6516, 369.5758, 15.4668, 361.0638, 53.7155, -367.2858, 120.0476, 551.9417, 340.2781, 86.7697, -95.5679, 86.7697, -95.5679, 356.4579, 262.9287, -507.2523, 34.914, 167.8486, -7.2319, 375.9575, 22.2514, -543.8062, -15.0196, 167.7698, -11.1752, 187.9788, 5.8414, 187.9788, 5.8414, 100.0546, 70.1053, 45.8868, -83.7956, 238.2903, 85.3136, 155.757, 48.9714, 72.3757, 14.4745, -0.2014, 0.0003
0.0167, 1.02, 1.02, 1.0161, 1.0187, 1.0536, 0.9862, 1.04, 1.0069, 0.9538, 0.9801, 0.9937, 0.9927, 1.0208, 1.0362, 1.037, 1.0349, 1.0343, 1.0231, 1.0451, 0.996, 0.9896, 1.04, 0.9896, 457.1439, 32.9738, 457.1439, 32.9738, 274.0657, -185.0995, 274.0657, -185.0995, 364.9448, -238.2319, 424.7755, 405.8596, 185.5272, 57.3318, -65.9554, -175.7946, 185.0004, 137.8091, 154.167, 111.1411, -45.5282, 76.3319, -118.7846, 90.2787, -270.1476, -199.3739, -92.4034, -17.6515, 369.5758, 15.4667, 361.0638, 53.7155, -367.2858, 120.0479, 551.9419, 340.278, 86.7697, -95.5679, 86.7697, -95.5679, 356.458, 262.9287, -507.2522, 34.9143, 167.8486, -7.2319, 375.9575, 22.2514, -543.8062, -15.0194, 167.7698, -11.1752, 187.9788, 5.8414, 187.9788, 5.8414, 100.0546, 70.1053, 45.8868, -83.7956, 238.2903, 85.3136, 155.757, 48.9714, 72.3757, 14.4745, -0.2014, 0.0004
0.0208, 1.02, 1.02, 1.0161, 1.0187, 1.0536, 0.9862, 1.04, 1.0069, 0.9538, 0.9801, 0.9937, 0.9927, 1.0208, 1.0362, 1.037, 1.0349, 1.0343, 1.0231, 1.0451, 0.996, 0.9896, 1.04, 0.9896, 457.1438, 32.9736, 457.1438, 32.9736, 274.0657, -185.0996, 274.0657, -185.0996, 364.9447, -238.2321, 424.7755, 405.8596, 185.5273, 57.3318, -65.9554, -175.7946, 185.0003, 137.8091, 154.1669, 111.141, -45.5282, 76.3319, -118.7846, 90.2787, -270.1477, -199.3739, -92.4033, -17.6514, 369.5758, 15.4665, 361.0638, 53.7153, -367.2859, 120.0481, 551.9419, 340.278, 86.7697, -95.5679, 86.7697, -95.5679, 356.4579, 262.9287, -507.2522, 34.9145, 167.8486, -7.232, 375.9575, 22.2512, -543.8062, -15.0193, 167.7698, -11.1753, 187.9788, 5.8413, 187.9788, 5.8413, 100.0546, 70.1053, 45.8869, -83.7957, 238.2902, 85.3136, 155.757, 48.9714, 72.3756, 14.4745, -0.2014, 0.0005
0.025, 1.02, 1.02, 1.0161, 1.0187, 1.0536, 0.9862, 1.04, 1.0069, 0.9538, 0.9801, 0.9937, 0.9927, 1.0208, 1.0362, 1.037, 1.0349, 1.0343, 1.0231, 1.0451, 0.996, 0.9896, 1.04, 0.9896, 457.1438, 32.9737, 457.1438, 32.9737, 274.0657, -185.0996, 274.0657, -185.0996, 364.9447, -238.232, 424.7755, 405.8599, 185.5273, 57.3317, -65.9554, -175.7946, 185.0003, 137.8092, 154.1669, 111.1411, -45.5282, 76.332, -118.7847, 90.2787, -270.1476, -199.3738, -92.4033, -17.6514, 369.5758, 15.4665, 361.0638, 53.7154, -367.2859, 120.0483, 551.9419, 340.278, 86.7697, -95.5679, 86.7697, -95.5679, 356.4579, 262.9288, -507.252, 34.9148, 167.8486, -7.232, 375.9575, 22.2511, -543.8062, -15.0191, 167.7698, -11.1754, 187.9788, 5.8413, 187.9788, 5.8413, 100.0546, 70.1053, 45.8869, -83.7958, 238.2902, 85.3136, 155.757, 48.9714, 72.3756, 14.4745, -0.2014, 0.0006
0.0292, 1.02, 1.02, 1.0161, 1.0187, 1.0536, 0.9862, 1.04, 1.0069, 0.9538, 0.9801, 0.9937, 0.9927, 1.0208, 1.0362, 1.037, 1.0349, 1.0343, 1.0231, 1.0451, 0.996, 0.9896, 1.04, 0.9896, 457.1438, 32.9735, 457.1438, 32.9735, 274.0657, -185.0998, 274.0657, -185.0998, 364.9448, -238.2322, 424.7754, 405.8597, 185.5274, 57.3317, -65.9554, -175.7947, 185.0003, 137.8091, 154.1669, 111.141, -45.5283, 76.3321, -118.7847, 90.2787, -270.1476, -199.3738, -92.4033, -17.6512, 369.5759, 15.4663, 361.0638, 53.7152, -367.2859, 120.0485, 551.942, 340.2779, 86.7697, -95.5679, 86.7697, -95.5679, 356.4579, 262.9287, -507.252, 34.9148, 167.8487, -7.2321, 375.9576, 22.251, -543.8062, -15.0189, 167.7698, -11.1754, 187.9788, 5.8412, 187.9788, 5.8412, 100.0546, 70.1053, 45.8869, -83.7958, 238.2902, 85.3136, 155.757, 48.9714, 72.3756, 14.4745, -0.2014, 0.0007
0.0333, 1.02, 1.02, 1.0161, 1.0187, 1.0536, 0.9862, 1.04, 1.0069, 0.9538, 0.9801, 0.9937, 0.9927, 1.0208, 1.0362, 1.037, 1.0349, 1.0343, 1.0231, 1.0451, 0.996, 0.9896, 1.04, 0.9896, 457.1438, 32.9734, 457.1438, 32.9734, 274.0657, -185.0999, 274.0657, -185.0999, 364.9447, -238.2323, 424.7754, 405.8598, 185.5274, 57.3316, -65.9555, -175.7946, 185.0003, 137.8091, 154.1669, 111.141, -45.5283, 76.3321, -118.7847, 90.2787, -270.1476, -199.3738, -92.4033, -17.6511, 369.5758, 15.4662, 361.0637, 53.7151, -367.2857, 120.0486, 551.942, 340.2778, 86.7697, -95.5679, 86.7697, -95.5679, 356.4579, 262.9287, -507.252, 34.9148, 167.8487, -7.2321, 375.9575, 22.2509, -543.8062, -15.0188, 167.7698, -11.1754, 187.9788, 5.8412, 187.9788, 5.8412, 100.0546, 70.1054, 45.8869, -83.7959, 238.2902, 85.3136, 155.757, 48.9714, 72.3756, 14.4745, -0.2014, 0.0008
0.0375, 1.02, 1.02, 1.0161, 1.0187, 1.0536, 0.9862, 1.04, 1.0069, 0.9538, 0.9801, 0.9937, 0.9927, 1.0208, 1.0362, 1.037, 1.0349, 1.0343, 1.0231, 1.0451, 0.996, 0.9896, 1.04, 0.9896, 457.1438, 32.9733, 457.1438, 32.9733, 274.0657, -185.0999, 274.0657, -185.0999, 364.9448, -238.2324, 424.7753, 405.8597, 185.5274, 57.3316, -65.9555, -175.7946, 185.0003, 137.8091, 154.1669, 111.141, -45.5283, 76.3321, -118.7847, 90.2787, -270.1476, -199.3738, -92.4033, -17.651, 369.5758, 15.4662, 361.0637, 53.7151, -367.2857, 120.0487, 551.942, 340.2778, 86.7697, -95.5679, 86.7697, -95.5679, 356.4579, 262.9287, -507.252, 34.9149, 167.8486, -7.2321, 375.9575, 22.2509, -543.8062, -15.0188, 167.7698, -11.1755, 187.9787, 5.8412, 187.9787, 5.8412, 100.0546, 70.1054, 45.8869, -83.7959, 238.2902, 85.3136, 155.757, 48.9714, 72.3756, 14.4746, -0.2014, 0.001
