Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8559, 0.8559, 0.8719, 0.9148, 0.9511, 0.8963, 0.9095, 0.9002, 0.8616, 0.8777, 0.8997, 0.8999, 0.886, 1.015, 1.0048, 1.0033, 0.9618, 0.9562, 0.9527, 0.9274, 0.914, 1.0385, 0.9117, 360.0434, -96.274, 360.0434, -96.274, 215.3576, -212.5482, 215.3576, -212.5482, 288.2341, -275.1038, 295.9028, 230.8231, 201.5882, 79.7724, -70.3812, -240.5451, 133.9608, 100.2785, 111.634, 80.5503, -53.8755, -9.692, -116.0316, 89.4662, -114.3085, -82.7756, -123.4596, -67.061, 306.0921, -59.0654, 269.7539, -20.8938, -289.3978, 121.4883, 504.8765, 227.6613, 95.3797, -83.3393, 95.3797, -83.3393, 266.8682, 149.9438, -402.4953, 19.4237, 135.0443, 68.1587, 295.6117, 152.7049, -430.6559, -220.8636, 134.9776, 64.8272, 147.8058, 72.0545, 147.8058, 72.0545, 62.3875, 32.5139, 54.0211, 1.9578, 169.3683, 90.493, 109.6009, 64.9506, 50.3465, 41.4213, -69.8172, 5.0593
0.0042, 0.8559, 0.8559, 0.8719, 0.9148, 0.9511, 0.8963, 0.9095, 0.9002, 0.8616, 0.8777, 0.8997, 0.8999, 0.886, 1.015, 1.0048, 1.0033, 0.9618, 0.9562, 0.9527, 0.9274, 0.914, 1.0385, 0.9117, 360.0433, -96.2734, 360.0433, -96.2734, 215.3575, -212.5477, 215.3575, -212.5477, 288.234, -275.1032, 295.9029, 230.8231, 201.5879, 79.7726, -70.3811, -240.5449, 133.9608, 100.2785, 111.634, 80.5504, -53.8754, -9.6921, -116.0315, 89.4661, -114.3086, -82.7761, -123.4596, -67.0611, 306.092, -59.0649, 269.754, -20.8933, -289.3978, 121.4875, 504.8762, 227.6617, 95.3796, -83.3393, 95.3796, -83.3393, 266.8682, 149.944, -402.4958, 19.4226, 135.0443, 68.1589, 295.6117, 152.7054, -430.6559, -220.8642, 134.9776, 64.8274, 147.8058, 72.0547, 147.8058, 72.0547, 62.3876, 32.5139, 54.021, 1.958, 169.3683, 90.4931, 109.6009, 64.9507, 50.3465, 41.4213, -69.8172, 5.0592
0.0083, 0.8559, 0.8559, 0.8719, 0.9148, 0.9511, 0.8963, 0.9095, 0.9002, 0.8616, 0.8777, 0.8997, 0.8999, 0.886, 1.015, 1.0048, 1.0033, 0.9618, 0.9562, 0.9527, 0.9274, 0.914, 1.0385, 0.9117, 360.0434, -96.273, 360.0434, -96.273, 215.3575, -212.5473, 215.3575, -212.5473, 288.2341, -275.1028, 295.903, 230.8231, 201.5878, 79.7727, -70.381, -240.5448, 133.9609, 100.2785, 111.6341, 80.5504, -53.8754, -9.6922, -116.0314, 89.4661, -114.3086, -82.7764, -123.4596, -67.0612, 306.0919, -59.0645, 269.754, -20.8931, -289.3977, 121.4871, 504.8759, 227.6618, 95.3795, -83.3393, 95.3795, -83.3393, 266.8682, 149.944, -402.4958, 19.4219, 135.0442, 68.159, 295.6116, 152.7055, -430.6559, -220.8645, 134.9776, 64.8275, 147.8058, 72.0547, 147.8058, 72.0547, 62.3876, 32.5139, 54.021, 1.958, 169.3683, 90.4931, 109.6009, 64.9507, 50.3465, 41.4213, -69.8172, 5.059
0.0125, 0.8559, 0.8559, 0.8719, 0.9148, 0.9511, 0.8963, 0.9095, 0.9002, 0.8616, 0.8777, 0.8997, 0.8999, 0.886, 1.015, 1.0048, 1.0033, 0.9618, 0.9562, 0.9527, 0.9274, 0.914, 1.0385, 0.9117, 360.0434, -96.2727, 360.0434, -96.2727, 215.3575, -212.5471, 215.3575, -212.5471, 288.2341, -275.1025, 295.9031, 230.823, 201.5876, 79.7727, -70.381, -240.5447, 133.9609, 100.2785, 111.6341, 80.5504, -53.8754, -9.6922, -116.0314, 89.4661, -114.3085, -82.7766, -123.4597, -67.0614, 306.0919, -59.0643, 269.7541, -20.8929, -289.3977, 121.4867, 504.8758, 227.662, 95.3795, -83.3393, 95.3795, -83.3393, 266.8683, 149.944, -402.4958, 19.4215, 135.0442, 68.1591, 295.6116, 152.7057, -430.6559, -220.8647, 134.9776, 64.8276, 147.8058, 72.0548, 147.8058, 72.0548, 62.3876, 32.5139, 54.021, 1.9581, 169.3683, 90.4931, 109.6009, 64.9507, 50.3465, 41.4213, -69.8172, 5.0589
0.0167, 0.8559, 0.8559, 0.8719, 0.9148, 0.9511, 0.8963, 0.9095, 0.9002, 0.8616, 0.8777, 0.8997, 0.8999, 0.886, 1.015, 1.0048, 1.0033, 0.9618, 0.9562, 0.9527, 0.9274, 0.914, 1.0385, 0.9117, 360.0432, -96.2725, 360.0432, -96.2725, 215.3575, -212.5468, 215.3575, -212.5468, 288.234, -275.1022, 295.9031, 230.8229, 201.5875, 79.7728, -70.381, -240.5446, 133.961, 100.2785, 111.6341, 80.5504, -53.8754, -9.6923, -116.0313, 89.4661, -114.3085, -82.7767, -123.4597, -67.0615, 306.0918, -59.0641, 269.7541, -20.8927, -289.3977, 121.4863, 504.8756, 227.6621, 95.3794, -83.3393, 95.3794, -83.3393, 266.8683, 149.944, -402.496, 19.4212, 135.0442, 68.1591, 295.6117, 152.7059, -430.6559, -220.865, 134.9776, 64.8277, 147.8058, 72.0549, 147.8058, 72.0549, 62.3876, 32.5139, 54.021, 1.9582, 169.3683, 90.4931, 109.6009, 64.9507, 50.3465, 41.4213, -69.8172, 5.0586
0.0208, 0.8559, 0.8559, 0.8719, 0.9148, 0.9511, 0.8963, 0.9095, 0.9002, 0.8616, 0.8777, 0.8997, 0.8999, 0.886, 1.015, 1.0048, 1.0033, 0.9618, 0.9562, 0.9527, 0.9274, 0.914, 1.0385, 0.9117, 360.0432, -96.2723, 360.0432, -96.2723, 215.3575, -212.5465, 215.3575, -212.5465, 288.2339, -275.102, 295.9032, 230.8229, 201.5874, 79.7729, -70.381, -240.5445, 133.961, 100.2785, 111.6341, 80.5504, -53.8754, -9.6924, -116.0312, 89.4661, -114.3085, -82.7768, -123.4597, -67.0617, 306.0918, -59.0638, 269.7541, -20.8925, -289.3977, 121.4858, 504.8754, 227.6623, 95.3794, -83.3392, 95.3794, -83.3392, 266.8683, 149.944, -402.4961, 19.4209, 135.0442, 68.1592, 295.6117, 152.706, -430.6559, -220.8652, 134.9776, 64.8277, 147.8058, 72.055, 147.8058, 72.055, 62.3877, 32.5139, 54.021, 1.9583, 169.3683, 90.4932, 109.6009, 64.9507, 50.3465, 41.4213, -69.8173, 5.0584
0.025, 0.8559, 0.8559, 0.8719, 0.9148, 0.9511, 0.8963, 0.9095, 0.9002, 0.8616, 0.8777, 0.8997, 0.8999, 0.886, 1.015, 1.0048, 1.0033, 0.9618, 0.9561, 0.9527, 0.9274, 0.914, 1.0385, 0.9117, 360.0432, -96.2721, 360.0432, -96.2721, 215.3575, -212.5464, 215.3575, -212.5464, 288.234, -275.1018, 295.9032, 230.8228, 201.5873, 79.773, -70.381, -240.5445, 133.961, 100.2785, 111.6342, 80.5504, -53.8754, -9.6925, -116.0312, 89.4661, -114.3085, -82.7768, -123.4598, -67.0618, 306.0917, -59.0636, 269.7542, -20.8924, -289.3977, 121.4855, 504.8754, 227.6623, 95.3793, -83.3392, 95.3793, -83.3392, 266.8683, 149.944, -402.4961, 19.4206, 135.0442, 68.1593, 295.6117, 152.7061, -430.6559, -220.8655, 134.9776, 64.8278, 147.8059, 72.055, 147.8059, 72.055, 62.3877, 32.5138, 54.021, 1.9584, 169.3684, 90.4931, 109.601, 64.9507, 50.3465, 41.4213, -69.8173, 5.0582
0.0292, 0.8559, 0.8559, 0.8719, 0.9148, 0.9511, 0.8963, 0.9095, 0.9002, 0.8616, 0.8777, 0.8997, 0.8999, 0.886, 1.015, 1.0048, 1.0033, 0.9618, 0.9561, 0.9527, 0.9274, 0.914, 1.0385, 0.9117, 360.0433, -96.2719, 360.0433, -96.2719, 215.3575, -212.5462, 215.3575, -212.5462, 288.234, -275.1015, 295.9033, 230.8228, 201.5872, 79.7731, -70.381, -240.5444, 133.961, 100.2785, 111.6342, 80.5504, -53.8754, -9.6925, -116.0311, 89.4661, -114.3085, -82.7768, -123.4598, -67.062, 306.0917, -59.0634, 269.7542, -20.8923, -289.3977, 121.4853, 504.8752, 227.6625, 95.3793, -83.3392, 95.3793, -83.3392, 266.8684, 149.944, -402.4962, 19.4205, 135.0442, 68.1593, 295.6117, 152.7062, -430.6559, -220.8655, 134.9776, 64.8279, 147.8059, 72.0551, 147.8059, 72.0551, 62.3877, 32.5138, 54.021, 1.9585, 169.3684, 90.4931, 109.601, 64.9506, 50.3465, 41.4212, -69.8173, 5.0579
0.0333, 0.8559, 0.8559, 0.8719, 0.9148, 0.9511, 0.8963, 0.9095, 0.9002, 0.8616, 0.8777, 0.8997, 0.8999, 0.886, 1.015, 1.0048, 1.0033, 0.9618, 0.9561, 0.9527, 0.9274, 0.914, 1.0385, 0.9117, 360.0433, -96.2719, 360.0433, -96.2719, 215.3575, -212.5461, 215.3575, -212.5461, 288.234, -275.1015, 295.9034, 230.8226, 201.5872, 79.7731, -70.381, -240.5444, 133.9611, 100.2785, 111.6342, 80.5504, -53.8754, -9.6926, -116.0311, 89.4661, -114.3084, -82.7769, -123.4599, -67.0622, 306.0917, -59.0633, 269.7542, -20.8922, -289.3977, 121.4851, 504.8752, 227.6625, 95.3793, -83.3392, 95.3793, -83.3392, 266.8684, 149.9439, -402.4962, 19.4202, 135.0442, 68.1594, 295.6117, 152.7063, -430.6559, -220.8658, 134.9776, 64.8279, 147.8059, 72.0551, 147.8059, 72.0551, 62.3877, 32.5138, 54.021, 1.9586, 169.3684, 90.4931, 109.601, 64.9506, 50.3465, 41.4212, -69.8173, 5.0576
0.0375, 0.8559, 0.8559, 0.8719, 0.9148, 0.9511, 0.8963, 0.9095, 0.9002, 0.8616, 0.8777, 0.8997, 0.8999, 0.886, 1.015, 1.0048, 1.0033, 0.9618, 0.9561, 0.9527, 0.9274, 0.914, 1.0385, 0.9117, 360.0432, -96.2717, 360.0432, -96.2717, 215.3574, -212.5459, 215.3574, -212.5459, 288.234, -275.1013, 295.9034, 230.8225, 201.5871, 79.7732, -70.3809, -240.5444, 133.9611, 100.2785, 111.6342, 80.5503, -53.8754, -9.6927, -116.0311, 89.4661, -114.3084, -82.7769, -123.4599, -67.0624, 306.0916, -59.0632, 269.7542, -20.8921, -289.3977, 121.4848, 504.8749, 227.6625, 95.3792, -83.3392, 95.3792, -83.3392, 266.8684, 149.9439, -402.4962, 19.42, 135.0442, 68.1595, 295.6117, 152.7064, -430.6559, -220.8659, 134.9776, 64.828, 147.8059, 72.0552, 147.8059, 72.0552, 62.3877, 32.5137, 54.021, 1.9586, 169.3684, 90.493, 109.601, 64.9506, 50.3465, 41.4212, -69.8174, 5.0573
