Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8393, 0.8393, 0.8553, 0.8994, 0.9351, 0.8807, 0.8925, 0.8845, 0.8469, 0.8617, 0.8838, 0.8844, 0.8687, 1.0113, 0.9993, 0.9978, 0.9503, 0.945, 0.9381, 0.9156, 0.901, 1.038, 0.8987, 356.3491, -94.9258, 356.3491, -94.9258, 213.6363, -207.7475, 213.6363, -207.7475, 284.2672, -265.8355, 298.0323, 222.4553, 196.896, 81.8132, -71.3514, -245.966, 130.3371, 98.0266, 108.6143, 78.774, -56.357, -19.7797, -115.8048, 86.3549, -104.5411, -74.1046, -127.4982, -75.1661, 302.7609, -61.0755, 266.1827, -21.6255, -286.4543, 120.8403, 496.8202, 218.7561, 95.8849, -79.6724, 95.8849, -79.6724, 263.2853, 141.7851, -399.3123, 17.7266, 134.1879, 79.3787, 293.0827, 173.4646, -427.2707, -252.8433, 134.1166, 75.8137, 146.5414, 82.1959, 146.5414, 82.1959, 60.33, 29.5171, 56.5321, 12.5809, 164.7978, 92.4061, 107.2652, 67.8339, 50.3363, 45.0, -69.7285, 5.181
0.0042, 0.8393, 0.8393, 0.8553, 0.8994, 0.9351, 0.8808, 0.8925, 0.8845, 0.8469, 0.8617, 0.8838, 0.8844, 0.8687, 1.0113, 0.9993, 0.9979, 0.9503, 0.9451, 0.9381, 0.9156, 0.901, 1.038, 0.8988, 356.3511, -94.9382, 356.3511, -94.9382, 213.6375, -207.7583, 213.6375, -207.7583, 284.2686, -265.8468, 298.0317, 222.4503, 196.9001, 81.8139, -71.3525, -245.9734, 130.337, 98.0256, 108.6142, 78.773, -56.3578, -19.7826, -115.8068, 86.3579, -104.5383, -74.0808, -127.5015, -75.1883, 302.7633, -61.0866, 266.1829, -21.6341, -286.4555, 120.8541, 496.8268, 218.7512, 95.8868, -79.6734, 95.8868, -79.6734, 263.2856, 141.7817, -399.3084, 17.7522, 134.1886, 79.3743, 293.084, 173.4528, -427.2726, -252.8271, 134.1173, 75.8094, 146.542, 82.1902, 146.542, 82.1902, 60.3297, 29.5112, 56.5329, 12.5836, 164.7979, 92.3971, 107.2653, 67.8249, 50.3361, 44.9917, -69.7322, 5.1433
0.0083, 0.8393, 0.8393, 0.8554, 0.8994, 0.9351, 0.8808, 0.8925, 0.8846, 0.8469, 0.8617, 0.8838, 0.8844, 0.8687, 1.0113, 0.9993, 0.9979, 0.9503, 0.9451, 0.9381, 0.9156, 0.9011, 1.038, 0.8988, 356.3535, -94.9545, 356.3535, -94.9545, 213.6391, -207.7725, 213.6391, -207.7725, 284.2702, -265.8617, 298.0305, 222.4444, 196.9055, 81.8143, -71.3537, -245.9827, 130.3366, 98.0242, 108.6138, 78.7719, -56.3587, -19.7856, -115.8095, 86.3615, -104.535, -74.0509, -127.5049, -75.2146, 302.7664, -61.1013, 266.1827, -21.6453, -286.4569, 120.8728, 496.8353, 218.7445, 95.8893, -79.6745, 95.8893, -79.6745, 263.2856, 141.7775, -399.3027, 17.7857, 134.1895, 79.3685, 293.0855, 173.4378, -427.275, -252.8064, 134.1181, 75.8038, 146.5428, 82.183, 146.5428, 82.183, 60.3294, 29.5041, 56.5338, 12.5863, 164.7982, 92.3862, 107.2655, 67.8141, 50.336, 44.9818, -69.7359, 5.0983
0.0125, 0.8393, 0.8393, 0.8554, 0.8994, 0.9352, 0.8808, 0.8925, 0.8846, 0.847, 0.8618, 0.8839, 0.8844, 0.8687, 1.0113, 0.9994, 0.9979, 0.9503, 0.9451, 0.9382, 0.9156, 0.9011, 1.038, 0.8989, 356.3562, -94.9741, 356.3562, -94.9741, 213.6409, -207.7898, 213.6409, -207.7898, 284.2721, -265.8799, 298.0288, 222.438, 196.9122, 81.8141, -71.3552, -245.9936, 130.336, 98.0227, 108.6133, 78.7704, -56.3596, -19.7887, -115.8129, 86.3657, -104.5311, -74.0166, -127.5083, -75.2435, 302.7702, -61.119, 266.1824, -21.659, -286.4585, 120.8956, 496.8457, 218.736, 95.8924, -79.6758, 95.8924, -79.6758, 263.2853, 141.7726, -399.295, 17.8253, 134.1903, 79.3615, 293.087, 173.42, -427.2774, -252.7815, 134.119, 75.797, 146.5435, 82.1744, 146.5435, 82.1744, 60.3289, 29.4961, 56.5347, 12.589, 164.7983, 92.3738, 107.2657, 67.8018, 50.3358, 44.9706, -69.7397, 5.0488
0.0167, 0.8393, 0.8393, 0.8554, 0.8995, 0.9352, 0.8808, 0.8925, 0.8846, 0.847, 0.8618, 0.8839, 0.8844, 0.8687, 1.0114, 0.9994, 0.9979, 0.9504, 0.9451, 0.9382, 0.9156, 0.9011, 1.038, 0.899, 356.3592, -94.9964, 356.3592, -94.9964, 213.6428, -207.8095, 213.6428, -207.8095, 284.2741, -265.9006, 298.0266, 222.4313, 196.9197, 81.8136, -71.3567, -246.0057, 130.3352, 98.021, 108.6127, 78.7689, -56.3606, -19.7917, -115.8169, 86.3701, -104.5268, -73.9786, -127.5116, -75.2742, 302.7743, -61.1392, 266.1818, -21.6745, -286.4601, 120.9217, 496.8575, 218.7263, 95.8961, -79.6772, 95.8961, -79.6772, 263.285, 141.7674, -399.2857, 17.87, 134.1912, 79.3537, 293.0885, 173.4002, -427.2797, -252.7539, 134.1199, 75.7895, 146.5443, 82.1649, 146.5443, 82.1649, 60.3282, 29.4877, 56.5357, 12.5916, 164.7983, 92.3605, 107.2658, 67.7887, 50.3356, 44.9587, -69.7432, 4.9964
0.0208, 0.8393, 0.8393, 0.8554, 0.8995, 0.9352, 0.8808, 0.8925, 0.8846, 0.847, 0.8618, 0.8839, 0.8844, 0.8688, 1.0114, 0.9994, 0.9979, 0.9504, 0.9451, 0.9382, 0.9157, 0.9011, 1.038, 0.8991, 356.3622, -95.0207, 356.3622, -95.0207, 213.6449, -207.8313, 213.6449, -207.8313, 284.2761, -265.9235, 298.024, 222.4246, 196.9281, 81.8127, -71.3585, -246.0187, 130.3342, 98.0193, 108.6118, 78.7673, -56.3616, -19.7945, -115.8213, 86.3748, -104.5223, -73.9382, -127.5146, -75.3056, 302.7789, -61.1614, 266.1811, -21.6915, -286.462, 120.9508, 496.8704, 218.7155, 95.9001, -79.6787, 95.9001, -79.6787, 263.2845, 141.7619, -399.2754, 17.9186, 134.1921, 79.3451, 293.09, 173.3787, -427.2821, -252.7239, 134.1208, 75.7812, 146.545, 82.1546, 146.545, 82.1546, 60.3275, 29.479, 56.5367, 12.5939, 164.7982, 92.3465, 107.2659, 67.775, 50.3355, 44.9463, -69.7463, 4.9426
0.025, 0.8393, 0.8393, 0.8554, 0.8995, 0.9352, 0.8809, 0.8926, 0.8846, 0.847, 0.8618, 0.8839, 0.8845, 0.8688, 1.0114, 0.9994, 0.9979, 0.9504, 0.9452, 0.9382, 0.9157, 0.9012, 1.0381, 0.8992, 356.3656, -95.0469, 356.3656, -95.0469, 213.6471, -207.8548, 213.6471, -207.8548, 284.2783, -265.9482, 298.0211, 222.418, 196.9372, 81.8115, -71.3603, -246.0326, 130.3331, 98.0176, 108.6109, 78.7657, -56.3626, -19.7972, -115.8262, 86.3797, -104.5178, -73.896, -127.5173, -75.3373, 302.7839, -61.1854, 266.1802, -21.7099, -286.4641, 120.9826, 496.8846, 218.7038, 95.9046, -79.6802, 95.9046, -79.6802, 263.2838, 141.7562, -399.2642, 17.9701, 134.1931, 79.3361, 293.0916, 173.3564, -427.2848, -252.6925, 134.1219, 75.7725, 146.5458, 82.1439, 146.5458, 82.1439, 60.3268, 29.4701, 56.5378, 12.596, 164.7982, 92.3323, 107.266, 67.761, 50.3354, 44.9337, -69.7491, 4.8885
0.0292, 0.8393, 0.8393, 0.8554, 0.8995, 0.9353, 0.8809, 0.8926, 0.8847, 0.8471, 0.8619, 0.884, 0.8845, 0.8688, 1.0114, 0.9994, 0.998, 0.9504, 0.9452, 0.9383, 0.9157, 0.9012, 1.0381, 0.8992, 356.369, -95.0743, 356.369, -95.0743, 213.6494, -207.8796, 213.6494, -207.8796, 284.2805, -265.9743, 298.0178, 222.4117, 196.9467, 81.8097, -71.3622, -246.0469, 130.3317, 98.0158, 108.6098, 78.764, -56.3636, -19.7994, -115.8314, 86.3847, -104.5133, -73.8529, -127.5197, -75.3684, 302.7892, -61.2105, 266.1791, -21.7291, -286.4661, 121.0162, 496.8995, 218.6914, 95.9093, -79.6818, 95.9093, -79.6818, 263.283, 141.7506, -399.252, 18.0239, 134.194, 79.3265, 293.093, 173.3329, -427.2871, -252.6594, 134.1228, 75.7632, 146.5465, 82.1326, 146.5465, 82.1326, 60.3259, 29.4614, 56.5388, 12.5976, 164.7981, 92.3179, 107.2661, 67.747, 50.3353, 44.9212, -69.7514, 4.8352
0.0333, 0.8393, 0.8393, 0.8555, 0.8996, 0.9353, 0.8809, 0.8926, 0.8847, 0.8471, 0.8619, 0.884, 0.8845, 0.8688, 1.0114, 0.9995, 0.998, 0.9505, 0.9452, 0.9383, 0.9158, 0.9013, 1.0381, 0.8993, 356.3724, -95.1026, 356.3724, -95.1026, 213.6517, -207.9053, 213.6517, -207.9053, 284.2827, -266.0013, 298.0142, 222.4058, 196.9568, 81.8076, -71.3642, -246.0615, 130.3303, 98.0141, 108.6086, 78.7624, -56.3647, -19.8013, -115.8368, 86.3897, -104.5089, -73.8095, -127.5217, -75.3987, 302.7946, -61.2367, 266.1779, -21.749, -286.4681, 121.0515, 496.915, 218.6785, 95.9142, -79.6834, 95.9142, -79.6834, 263.282, 141.745, -399.2395, 18.0789, 134.1951, 79.3168, 293.0946, 173.3092, -427.2897, -252.6261, 134.1238, 75.7538, 146.5473, 82.1213, 146.5473, 82.1213, 60.3251, 29.4528, 56.5398, 12.5989, 164.798, 92.3038, 107.2662, 67.7332, 50.3353, 44.9088, -69.7533, 4.7835
0.0375, 0.8394, 0.8394, 0.8555, 0.8996, 0.9353, 0.881, 0.8926, 0.8847, 0.8471, 0.8619, 0.884, 0.8845, 0.8688, 1.0115, 0.9995, 0.998, 0.9505, 0.9453, 0.9383, 0.9158, 0.9013, 1.0381, 0.8994, 356.376, -95.1314, 356.376, -95.1314, 213.6541, -207.9318, 213.6541, -207.9318, 284.2851, -266.0291, 298.0106, 222.4004, 196.9672, 81.8053, -71.3662, -246.0763, 130.3287, 98.0125, 108.6073, 78.7609, -56.3657, -19.8028, -115.8425, 86.3946, -104.5046, -73.7664, -127.5233, -75.4275, 302.8004, -61.2635, 266.1766, -21.7694, -286.4703, 121.088, 496.9313, 218.6654, 95.9194, -79.685, 95.9194, -79.685, 263.281, 141.7396, -399.2265, 18.1346, 134.196, 79.3069, 293.0961, 173.2855, -427.2921, -252.5924, 134.1248, 75.7443, 146.548, 82.1099, 146.548, 82.1099, 60.3241, 29.4446, 56.5408, 12.5997, 164.7978, 92.2901, 107.2663, 67.7197, 50.3352, 44.8969, -69.7547, 4.7341
