Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.02, 1.02, 1.0156, 1.016, 1.0503, 0.9811, 1.04, 1.0043, 0.95, 0.9767, 0.9889, 0.9878, 1.0262, 1.0352, 1.0357, 1.0334, 1.0316, 1.0199, 1.0419, 0.9919, 0.9851, 1.04, 0.9851, 462.4667, 36.9634, 462.4667, 36.9634, 276.925, -179.8251, 276.925, -179.8251, 369.842, -241.5363, 433.2548, 412.9728, 182.2608, 55.9692, -65.5319, -174.7474, 189.4856, 141.5748, 157.9047, 114.3018, -45.2983, 75.8523, -118.9968, 86.9669, -275.7457, -205.7273, -95.1936, -19.8519, 371.8928, 26.1124, 367.9012, 65.3326, -371.5911, 93.6941, 550.9199, 347.63, 86.5824, -93.1803, 86.5824, -93.1803, 363.0316, 271.0833, -513.1464, 36.0774, 169.8633, -4.4369, 380.995, 28.8729, -550.8583, -24.436, 169.7825, -8.4783, 190.4975, 8.9874, 190.4975, 8.9874, 102.4518, 72.0477, 45.6548, -83.2694, 242.5708, 88.7159, 158.2027, 51.4273, 72.9962, 15.7575, -0.5921, 0.0003
0.0042, 1.02, 1.02, 1.0156, 1.016, 1.0503, 0.9811, 1.04, 1.0043, 0.95, 0.9767, 0.9889, 0.9878, 1.0262, 1.0352, 1.0357, 1.0334, 1.0316, 1.0199, 1.0419, 0.9919, 0.9851, 1.04, 0.9851, 462.4667, 36.9633, 462.4667, 36.9633, 276.925, -179.8253, 276.925, -179.8253, 369.842, -241.5364, 433.2548, 412.9728, 182.2608, 55.9691, -65.5319, -174.7474, 189.4856, 141.5748, 157.9047, 114.3018, -45.2983, 75.8524, -118.9968, 86.967, -275.7457, -205.7273, -95.1936, -19.8519, 371.8928, 26.1123, 367.9012, 65.3324, -371.5912, 93.6943, 550.92, 347.6299, 86.5824, -93.1803, 86.5824, -93.1803, 363.0316, 271.0833, -513.1465, 36.0774, 169.8633, -4.437, 380.995, 28.8728, -550.8583, -24.4358, 169.7825, -8.4783, 190.4975, 8.9873, 190.4975, 8.9873, 102.4518, 72.0477, 45.6548, -83.2695, 242.5708, 88.7159, 158.2027, 51.4272, 72.9962, 15.7575, -0.5921, 0.0003
0.0083, 1.02, 1.02, 1.0156, 1.016, 1.0503, 0.9811, 1.04, 1.0043, 0.95, 0.9767, 0.9889, 0.9878, 1.0262, 1.0352, 1.0357, 1.0334, 1.0316, 1.0199, 1.0419, 0.9919, 0.9851, 1.04, 0.9851, 462.4667, 36.9632, 462.4667, 36.9632, 276.925, -179.8253, 276.925, -179.8253, 369.842, -241.5365, 433.2548, 412.9728, 182.2608, 55.9691, -65.5319, -174.7475, 189.4856, 141.5748, 157.9047, 114.3018, -45.2983, 75.8524, -118.9968, 86.967, -275.7458, -205.7272, -95.1936, -19.8519, 371.8929, 26.1122, 367.9012, 65.3324, -371.5911, 93.6944, 550.92, 347.6299, 86.5824, -93.1803, 86.5824, -93.1803, 363.0316, 271.0832, -513.1465, 36.0775, 169.8633, -4.437, 380.9949, 28.8727, -550.8582, -24.4357, 169.7825, -8.4783, 190.4975, 8.9873, 190.4975, 8.9873, 102.4518, 72.0477, 45.6548, -83.2695, 242.5708, 88.7158, 158.2027, 51.4272, 72.9961, 15.7575, -0.5921, 0.0004
0.0125, 1.02, 1.02, 1.0156, 1.016, 1.0503, 0.9811, 1.04, 1.0043, 0.95, 0.9767, 0.9889, 0.9878, 1.0262, 1.0352, 1.0357, 1.0334, 1.0316, 1.0199, 1.0419, 0.9919, 0.9851, 1.04, 0.9851, 462.4667, 36.9631, 462.4667, 36.9631, 276.925, -179.8253, 276.925, -179.8253, 369.842, -241.5365, 433.2548, 412.9728, 182.2608, 55.9691, -65.5318, -174.7474, 189.4856, 141.5748, 157.9047, 114.3018, -45.2983, 75.8524, -118.9968, 86.967, -275.7458, -205.7272, -95.1936, -19.8518, 371.8929, 26.1122, 367.9012, 65.3324, -371.5911, 93.6944, 550.92, 347.6299, 86.5824, -93.1803, 86.5824, -93.1803, 363.0316, 271.0833, -513.1465, 36.0776, 169.8633, -4.437, 380.9949, 28.8727, -550.8582, -24.4357, 169.7824, -8.4784, 190.4975, 8.9873, 190.4975, 8.9873, 102.4518, 72.0477, 45.6548, -83.2695, 242.5708, 88.7158, 158.2026, 51.4272, 72.9961, 15.7575, -0.5921, 0.0004
0.0167, 1.02, 1.02, 1.0156, 1.016, 1.0503, 0.9811, 1.04, 1.0043, 0.95, 0.9767, 0.9889, 0.9878, 1.0262, 1.0352, 1.0357, 1.0334, 1.0316, 1.0199, 1.0419, 0.9919, 0.9851, 1.04, 0.9851, 462.4667, 36.9631, 462.4667, 36.9631, 276.925, -179.8254, 276.925, -179.8254, 369.842, -241.5366, 433.2548, 412.9728, 182.2608, 55.9691, -65.5319, -174.7475, 189.4856, 141.5748, 157.9047, 114.3018, -45.2983, 75.8524, -118.9968, 86.967, -275.7457, -205.7272, -95.1936, -19.8518, 371.8928, 26.1122, 367.9012, 65.3323, -371.5911, 93.6944, 550.92, 347.6299, 86.5824, -93.1803, 86.5824, -93.1803, 363.0316, 271.0832, -513.1464, 36.0776, 169.8633, -4.437, 380.995, 28.8728, -550.8583, -24.4358, 169.7825, -8.4783, 190.4975, 8.9873, 190.4975, 8.9873, 102.4518, 72.0477, 45.6548, -83.2695, 242.5708, 88.7159, 158.2027, 51.4273, 72.9962, 15.7575, -0.5921, 0.0004
0.0208, 1.02, 1.02, 1.0156, 1.016, 1.0503, 0.9811, 1.04, 1.0043, 0.95, 0.9767, 0.9889, 0.9878, 1.0262, 1.0352, 1.0357, 1.0334, 1.0316, 1.0199, 1.0419, 0.9919, 0.9851, 1.04, 0.9851, 462.4667, 36.963, 462.4667, 36.963, 276.925, -179.8254, 276.925, -179.8254, 369.842, -241.5366, 433.2548, 412.9728, 182.2609, 55.9691, -65.5319, -174.7475, 189.4856, 141.5748, 157.9047, 114.3018, -45.2983, 75.8524, -118.9968, 86.967, -275.7458, -205.7272, -95.1936, -19.8518, 371.8928, 26.1121, 367.9012, 65.3323, -371.5911, 93.6945, 550.92, 347.6299, 86.5824, -93.1803, 86.5824, -93.1803, 363.0316, 271.0832, -513.1465, 36.0776, 169.8633, -4.437, 380.9949, 28.8728, -550.8582, -24.4358, 169.7825, -8.4783, 190.4975, 8.9873, 190.4975, 8.9873, 102.4517, 72.0477, 45.6548, -83.2695, 242.5708, 88.7159, 158.2026, 51.4273, 72.9961, 15.7575, -0.5921, 0.0005
0.025, 1.02, 1.02, 1.0156, 1.016, 1.0503, 0.9811, 1.04, 1.0043, 0.95, 0.9767, 0.9889, 0.9878, 1.0262, 1.0352, 1.0357, 1.0334, 1.0316, 1.0199, 1.0419, 0.9919, 0.9851, 1.04, 0.9851, 462.4667, 36.963, 462.4667, 36.963, 276.925, -179.8255, 276.925, -179.8255, 369.842, -241.5367, 433.2547, 412.9728, 182.2609, 55.9691, -65.5319, -174.7475, 189.4856, 141.5748, 157.9047, 114.3018, -45.2983, 75.8524, -118.9968, 86.967, -275.7458, -205.7272, -95.1936, -19.8518, 371.8928, 26.1121, 367.9012, 65.3323, -371.5911, 93.6945, 550.92, 347.6298, 86.5824, -93.1803, 86.5824, -93.1803, 363.0316, 271.0832, -513.1465, 36.0776, 169.8633, -4.437, 380.995, 28.8727, -550.8582, -24.4357, 169.7825, -8.4783, 190.4975, 8.9873, 190.4975, 8.9873, 102.4517, 72.0477, 45.6548, -83.2695, 242.5708, 88.7159, 158.2026, 51.4273, 72.9961, 15.7575, -0.5921, 0.0005
0.0292, 1.02, 1.02, 1.0156, 1.016, 1.0503, 0.9811, 1.04, 1.0043, 0.95, 0.9767, 0.9889, 0.9878, 1.0262, 1.0352, 1.0357, 1.0334, 1.0316, 1.0199, 1.0419, 0.9919, 0.9851, 1.04, 0.9851, 462.4667, 36.963, 462.4667, 36.963, 276.925, -179.8255, 276.925, -179.8255, 369.842, -241.5367, 433.2547, 412.9728, 182.2609, 55.969, -65.5319, -174.7475, 189.4856, 141.5748, 157.9047, 114.3018, -45.2983, 75.8524, -118.9968, 86.967, -275.7457, -205.7272, -95.1936, -19.8517, 371.8928, 26.1121, 367.9012, 65.3323, -371.5911, 93.6945, 550.92, 347.6298, 86.5824, -93.1803, 86.5824, -93.1803, 363.0316, 271.0832, -513.1465, 36.0776, 169.8633, -4.437, 380.995, 28.8728, -550.8582, -24.4357, 169.7825, -8.4783, 190.4975, 8.9873, 190.4975, 8.9873, 102.4517, 72.0477, 45.6548, -83.2695, 242.5708, 88.7159, 158.2026, 51.4273, 72.9961, 15.7575, -0.5921, 0.0006
0.0333, 1.02, 1.02, 1.0156, 1.016, 1.0503, 0.9811, 1.04, 1.0043, 0.95, 0.9767, 0.9889, 0.9878, 1.0262, 1.0352, 1.0357, 1.0334, 1.0316, 1.0199, 1.0419, 0.9919, 0.9851, 1.04, 0.9851, 462.4667, 36.963, 462.4667, 36.963, 276.925, -179.8255, 276.925, -179.8255, 369.842, -241.5367, 433.2547, 412.9728, 182.2609, 55.969, -65.5319, -174.7475, 189.4856, 141.5748, 157.9047, 114.3018, -45.2983, 75.8524, -118.9968, 86.967, -275.7457, -205.7273, -95.1936, -19.8517, 371.8928, 26.1121, 367.9012, 65.3323, -371.5911, 93.6945, 550.92, 347.6298, 86.5824, -93.1803, 86.5824, -93.1803, 363.0316, 271.0832, -513.1465, 36.0776, 169.8633, -4.437, 380.9949, 28.8728, -550.8582, -24.4358, 169.7825, -8.4783, 190.4975, 8.9873, 190.4975, 8.9873, 102.4517, 72.0477, 45.6548, -83.2695, 242.5708, 88.7159, 158.2026, 51.4273, 72.9961, 15.7575, -0.5921, 0.0006
0.0375, 1.02, 1.02, 1.0156, 1.016, 1.0503, 0.9811, 1.04, 1.0043, 0.95, 0.9767, 0.9889, 0.9878, 1.0262, 1.0352, 1.0357, 1.0334, 1.0316, 1.0199, 1.0419, 0.9919, 0.9851, 1.04, 0.9851, 462.4667, 36.963, 462.4667, 36.963, 276.925, -179.8254, 276.925, -179.8254, 369.842, -241.5366, 433.2547, 412.9728, 182.2609, 55.969, -65.5319, -174.7475, 189.4856, 141.5748, 157.9047, 114.3018, -45.2983, 75.8524, -118.9968, 86.967, -275.7457, -205.7273, -95.1936, -19.8517, 371.8928, 26.1121, 367.9012, 65.3323, -371.5911, 93.6945, 550.92, 347.6298, 86.5824, -93.1803, 86.5824, -93.1803, 363.0316, 271.0832, -513.1465, 36.0776, 169.8633, -4.437, 380.9949, 28.8728, -550.8582, -24.4358, 169.7825, -8.4783, 190.4975, 8.9873, 190.4975, 8.9873, 102.4517, 72.0477, 45.6548, -83.2695, 242.5708, 88.7159, 158.2026, 51.4273, 72.9961, 15.7575, -0.5921, 0.0007
