Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.8712, 0.8712, 0.887, 0.9294, 0.9657, 0.9117, 0.9257, 0.9167, 0.8809, 0.8928, 0.9153, 0.9153, 0.9023, 1.0185, 1.0099, 1.0085, 0.973, 0.9671, 0.9663, 0.9401, 0.9279, 1.0389, 0.9263, 378.3835, -97.1683, 378.3835, -97.1683, 226.0763, -217.223, 226.0763, -217.223, 303.4078, -286.6741, 323.6543, 248.1575, 199.2092, 62.9934, -74.5068, -235.0701, 142.6706, 99.898, 118.8921, 80.1395, -58.584, -0.908, -122.6574, 82.5138, -105.9382, -93.2686, -132.5227, -61.1753, 317.1778, -63.1026, 288.4029, -20.3611, -304.0717, 123.9904, 513.5591, 215.2034, 101.9077, -78.409, 101.9077, -78.409, 285.2273, 154.6352, -422.1479, 23.031, 141.8129, 57.1195, 310.0663, 131.6822, -451.8792, -188.8017, 141.7453, 53.7399, 155.0331, 61.4656, 155.0331, 61.4656, 65.1025, 33.8485, 58.7504, -6.8807, 174.7722, 84.5709, 116.6183, 59.6833, 58.6688, 36.7442, -60.5989, 3.6919
0.0042, 0.8712, 0.8712, 0.887, 0.9294, 0.9657, 0.9117, 0.9257, 0.9167, 0.8809, 0.8928, 0.9153, 0.9153, 0.9023, 1.0185, 1.0099, 1.0085, 0.973, 0.9671, 0.9663, 0.9401, 0.9279, 1.0389, 0.9263, 378.3834, -97.1679, 378.3834, -97.1679, 226.0763, -217.2226, 226.0763, -217.2226, 303.4077, -286.6737, 323.6544, 248.1576, 199.209, 62.9935, -74.5067, -235.0699, 142.6706, 99.8981, 118.8922, 80.1396, -58.584, -0.908, -122.6573, 82.5138, -105.9383, -93.2689, -132.5227, -61.1754, 317.1778, -63.1022, 288.403, -20.3608, -304.0718, 123.9898, 513.559, 215.2037, 101.9076, -78.4089, 101.9076, -78.4089, 285.2274, 154.6353, -422.1481, 23.0304, 141.8129, 57.1196, 310.0663, 131.6824, -451.8792, -188.802, 141.7453, 53.74, 155.0331, 61.4657, 155.0331, 61.4657, 65.1025, 33.8485, 58.7504, -6.8807, 174.7723, 84.5709, 116.6183, 59.6834, 58.6688, 36.7442, -60.5989, 3.6918
0.0083, 0.8712, 0.8712, 0.887, 0.9294, 0.9657, 0.9117, 0.9257, 0.9167, 0.8809, 0.8928, 0.9153, 0.9153, 0.9023, 1.0185, 1.0099, 1.0085, 0.973, 0.9671, 0.9663, 0.9401, 0.9279, 1.0389, 0.9263, 378.3834, -97.1677, 378.3834, -97.1677, 226.0762, -217.2224, 226.0762, -217.2224, 303.4077, -286.6735, 323.6544, 248.1575, 199.2089, 62.9936, -74.5067, -235.0699, 142.6706, 99.8981, 118.8922, 80.1396, -58.584, -0.9081, -122.6573, 82.5138, -105.9383, -93.2692, -132.5227, -61.1755, 317.1777, -63.102, 288.4029, -20.3607, -304.0717, 123.9895, 513.5587, 215.2038, 101.9076, -78.409, 101.9076, -78.409, 285.2274, 154.6353, -422.1482, 23.0297, 141.8129, 57.1197, 310.0663, 131.6826, -451.8791, -188.8023, 141.7453, 53.7401, 155.0331, 61.4658, 155.0331, 61.4658, 65.1025, 33.8485, 58.7504, -6.8806, 174.7723, 84.5709, 116.6183, 59.6834, 58.6688, 36.7442, -60.5989, 3.6917
0.0125, 0.8712, 0.8712, 0.887, 0.9294, 0.9657, 0.9117, 0.9257, 0.9167, 0.8809, 0.8928, 0.9153, 0.9153, 0.9023, 1.0185, 1.0099, 1.0085, 0.973, 0.9671, 0.9663, 0.9401, 0.9279, 1.0389, 0.9263, 378.3834, -97.1675, 378.3834, -97.1675, 226.0762, -217.2222, 226.0762, -217.2222, 303.4077, -286.6732, 323.6544, 248.1575, 199.2088, 62.9937, -74.5067, -235.0699, 142.6706, 99.8981, 118.8922, 80.1396, -58.584, -0.9082, -122.6572, 82.5138, -105.9383, -93.2693, -132.5228, -61.1756, 317.1777, -63.1018, 288.403, -20.3605, -304.0717, 123.9892, 513.5587, 215.2039, 101.9075, -78.409, 101.9075, -78.409, 285.2274, 154.6353, -422.1484, 23.0295, 141.8129, 57.1198, 310.0663, 131.6827, -451.8792, -188.8025, 141.7453, 53.7402, 155.0331, 61.4658, 155.0331, 61.4658, 65.1025, 33.8485, 58.7504, -6.8805, 174.7723, 84.571, 116.6183, 59.6834, 58.6688, 36.7442, -60.5989, 3.6916
0.0167, 0.8712, 0.8712, 0.887, 0.9294, 0.9657, 0.9117, 0.9257, 0.9167, 0.8809, 0.8928, 0.9153, 0.9153, 0.9023, 1.0185, 1.0099, 1.0085, 0.973, 0.9671, 0.9663, 0.9401, 0.9279, 1.0389, 0.9263, 378.3834, -97.1674, 378.3834, -97.1674, 226.0763, -217.2221, 226.0763, -217.2221, 303.4077, -286.6732, 323.6545, 248.1574, 199.2088, 62.9937, -74.5067, -235.0699, 142.6707, 99.8981, 118.8922, 80.1396, -58.584, -0.9082, -122.6572, 82.5138, -105.9382, -93.2692, -132.5228, -61.1757, 317.1777, -63.1018, 288.403, -20.3605, -304.0717, 123.9891, 513.5586, 215.2039, 101.9075, -78.4089, 101.9075, -78.4089, 285.2274, 154.6353, -422.1484, 23.0294, 141.8129, 57.1198, 310.0663, 131.6828, -451.8791, -188.8027, 141.7453, 53.7403, 155.0331, 61.4659, 155.0331, 61.4659, 65.1026, 33.8484, 58.7504, -6.8804, 174.7723, 84.571, 116.6183, 59.6834, 58.6688, 36.7442, -60.599, 3.6914
0.0208, 0.8712, 0.8712, 0.887, 0.9294, 0.9657, 0.9117, 0.9257, 0.9167, 0.8809, 0.8928, 0.9153, 0.9153, 0.9023, 1.0185, 1.0099, 1.0085, 0.973, 0.9671, 0.9663, 0.9401, 0.9279, 1.0389, 0.9263, 378.3834, -97.1673, 378.3834, -97.1673, 226.0762, -217.2219, 226.0762, -217.2219, 303.4077, -286.673, 323.6545, 248.1574, 199.2087, 62.9937, -74.5066, -235.0697, 142.6707, 99.8981, 118.8922, 80.1396, -58.584, -0.9083, -122.6572, 82.5138, -105.9382, -93.2693, -132.5228, -61.1758, 317.1776, -63.1016, 288.403, -20.3604, -304.0717, 123.9889, 513.5585, 215.204, 101.9075, -78.4089, 101.9075, -78.4089, 285.2274, 154.6353, -422.1484, 23.0292, 141.8128, 57.1198, 310.0663, 131.6828, -451.8791, -188.8027, 141.7452, 53.7403, 155.0331, 61.4659, 155.0331, 61.4659, 65.1026, 33.8484, 58.7504, -6.8804, 174.7723, 84.5709, 116.6183, 59.6834, 58.6688, 36.7441, -60.599, 3.6913
0.025, 0.8712, 0.8712, 0.887, 0.9294, 0.9657, 0.9117, 0.9257, 0.9167, 0.8809, 0.8928, 0.9153, 0.9153, 0.9023, 1.0185, 1.0099, 1.0085, 0.973, 0.9671, 0.9663, 0.9401, 0.9279, 1.0389, 0.9263, 378.3834, -97.1672, 378.3834, -97.1672, 226.0762, -217.2218, 226.0762, -217.2218, 303.4077, -286.6729, 323.6545, 248.1573, 199.2086, 62.9938, -74.5066, -235.0697, 142.6707, 99.8981, 118.8922, 80.1396, -58.584, -0.9083, -122.6571, 82.5138, -105.9382, -93.2693, -132.5228, -61.1759, 317.1776, -63.1015, 288.403, -20.3603, -304.0717, 123.9886, 513.5584, 215.204, 101.9075, -78.4089, 101.9075, -78.4089, 285.2275, 154.6353, -422.1484, 23.029, 141.8129, 57.1199, 310.0663, 131.683, -451.8792, -188.8029, 141.7453, 53.7403, 155.0331, 61.466, 155.0331, 61.466, 65.1026, 33.8484, 58.7504, -6.8803, 174.7723, 84.571, 116.6183, 59.6834, 58.6688, 36.7441, -60.599, 3.6911
0.0292, 0.8712, 0.8712, 0.887, 0.9294, 0.9657, 0.9117, 0.9257, 0.9167, 0.8809, 0.8928, 0.9153, 0.9153, 0.9023, 1.0185, 1.0099, 1.0085, 0.973, 0.9671, 0.9663, 0.9401, 0.9279, 1.0389, 0.9263, 378.3834, -97.167, 378.3834, -97.167, 226.0763, -217.2217, 226.0763, -217.2217, 303.4078, -286.6728, 323.6546, 248.1573, 199.2086, 62.9938, -74.5066, -235.0697, 142.6707, 99.8981, 118.8922, 80.1396, -58.5839, -0.9084, -122.6571, 82.5138, -105.9382, -93.2693, -132.5228, -61.1761, 317.1776, -63.1013, 288.403, -20.3601, -304.0716, 123.9883, 513.5583, 215.2041, 101.9074, -78.4089, 101.9074, -78.4089, 285.2275, 154.6353, -422.1483, 23.0289, 141.8128, 57.1199, 310.0662, 131.683, -451.879, -188.803, 141.7452, 53.7404, 155.0331, 61.466, 155.0331, 61.466, 65.1026, 33.8484, 58.7504, -6.8803, 174.7723, 84.5709, 116.6183, 59.6834, 58.6688, 36.7441, -60.599, 3.6909
0.0333, 0.8712, 0.8712, 0.887, 0.9294, 0.9657, 0.9117, 0.9257, 0.9167, 0.8809, 0.8928, 0.9153, 0.9153, 0.9023, 1.0185, 1.0099, 1.0085, 0.973, 0.9671, 0.9663, 0.9401, 0.9279, 1.0389, 0.9263, 378.3834, -97.167, 378.3834, -97.167, 226.0762, -217.2216, 226.0762, -217.2216, 303.4077, -286.6728, 323.6547, 248.1572, 199.2086, 62.9939, -74.5066, -235.0697, 142.6707, 99.898, 118.8923, 80.1396, -58.584, -0.9084, -122.6571, 82.5138, -105.9382, -93.2694, -132.5229, -61.1762, 317.1776, -63.1013, 288.4031, -20.3601, -304.0717, 123.9882, 513.5583, 215.2041, 101.9074, -78.4089, 101.9074, -78.4089, 285.2275, 154.6352, -422.1485, 23.0286, 141.8129, 57.12, 310.0663, 131.6831, -451.8792, -188.8031, 141.7453, 53.7404, 155.0332, 61.466, 155.0332, 61.466, 65.1026, 33.8483, 58.7504, -6.8802, 174.7723, 84.5709, 116.6184, 59.6833, 58.6688, 36.7441, -60.599, 3.6907
0.0375, 0.8712, 0.8712, 0.887, 0.9294, 0.9657, 0.9117, 0.9257, 0.9167, 0.8809, 0.8928, 0.9153, 0.9153, 0.9023, 1.0185, 1.0099, 1.0085, 0.973, 0.9671, 0.9663, 0.9401, 0.9279, 1.0389, 0.9263, 378.3834, -97.1668, 378.3834, -97.1668, 226.0762, -217.2214, 226.0762, -217.2214, 303.4078, -286.6725, 323.6547, 248.1572, 199.2085, 62.9939, -74.5066, -235.0696, 142.6707, 99.8981, 118.8923, 80.1396, -58.5839, -0.9084, -122.6571, 82.5137, -105.9382, -93.2694, -132.5229, -61.1763, 317.1775, -63.1011, 288.403, -20.36, -304.0717, 123.988, 513.5582, 215.2042, 101.9074, -78.4089, 101.9074, -78.4089, 285.2275, 154.6353, -422.1485, 23.0286, 141.8128, 57.1199, 310.0662, 131.683, -451.879, -188.8029, 141.7452, 53.7404, 155.0331, 61.466, 155.0331, 61.466, 65.1026, 33.8483, 58.7504, -6.8802, 174.7723, 84.5708, 116.6183, 59.6833, 58.6688, 36.744, -60.599, 3.6905
