Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9266, 0.9266, 0.9418, 0.9804, 1.018, 0.964, 0.9827, 0.9709, 0.9369, 0.946, 0.9689, 0.9681, 0.9603, 1.0301, 1.0272, 1.0257, 1.0109, 1.0035, 1.0141, 0.9795, 0.9718, 1.0399, 0.9709, 412.2204, -99.0914, 412.2204, -99.0914, 245.0977, -232.5584, 245.0977, -232.5584, 332.9893, -322.1852, 352.2908, 291.4884, 210.2641, 33.1516, -76.232, -211.4218, 160.5511, 104.1619, 133.7926, 83.347, -56.7831, 36.7988, -135.8752, 79.0193, -123.8999, -131.4931, -128.6614, -30.2292, 342.4229, -62.3718, 319.6775, -17.1794, -331.1768, 127.2356, 549.8146, 216.1288, 112.4829, -78.9917, 112.4829, -78.9917, 316.1697, 180.3244, -457.6824, 29.3325, 153.3406, 18.63, 336.8942, 60.7628, -490.2347, -79.3929, 153.2731, 15.2573, 168.4471, 25.9641, 168.4471, 25.9641, 75.2411, 44.4198, 57.0011, -44.9957, 195.9581, 74.2839, 130.107, 45.9391, 63.883, 20.1341, -50.4416, 2.299
0.0042, 0.9266, 0.9266, 0.9418, 0.9804, 1.018, 0.964, 0.9827, 0.9709, 0.9369, 0.946, 0.9689, 0.9681, 0.9603, 1.0301, 1.0272, 1.0257, 1.0109, 1.0035, 1.0141, 0.9795, 0.9718, 1.0399, 0.9709, 412.2204, -99.0911, 412.2204, -99.0911, 245.0977, -232.5581, 245.0977, -232.5581, 332.9893, -322.1848, 352.2909, 291.4883, 210.2639, 33.1517, -76.232, -211.4217, 160.5511, 104.1619, 133.7926, 83.3471, -56.7831, 36.7987, -135.8751, 79.0193, -123.9, -131.4934, -128.6614, -30.2292, 342.4229, -62.3715, 319.6775, -17.1792, -331.1768, 127.2352, 549.8144, 216.129, 112.4828, -78.9917, 112.4828, -78.9917, 316.1697, 180.3244, -457.6826, 29.3319, 153.3406, 18.6301, 336.8941, 60.763, -490.2347, -79.3932, 153.2731, 15.2574, 168.4471, 25.9641, 168.4471, 25.9641, 75.2411, 44.4198, 57.0011, -44.9956, 195.9581, 74.2839, 130.107, 45.9391, 63.883, 20.1341, -50.4416, 2.299
0.0083, 0.9266, 0.9266, 0.9418, 0.9804, 1.018, 0.964, 0.9827, 0.9709, 0.9369, 0.946, 0.9689, 0.9681, 0.9603, 1.0301, 1.0272, 1.0257, 1.0109, 1.0035, 1.0141, 0.9795, 0.9718, 1.0399, 0.9709, 412.2204, -99.0909, 412.2204, -99.0909, 245.0977, -232.558, 245.0977, -232.558, 332.9893, -322.1847, 352.291, 291.4883, 210.2639, 33.1517, -76.2319, -211.4217, 160.5512, 104.1619, 133.7926, 83.3471, -56.7831, 36.7986, -135.8751, 79.0193, -123.9, -131.4935, -128.6614, -30.2293, 342.4228, -62.3713, 319.6776, -17.179, -331.1768, 127.2349, 549.8143, 216.129, 112.4828, -78.9917, 112.4828, -78.9917, 316.1697, 180.3244, -457.6827, 29.3315, 153.3405, 18.6302, 336.8941, 60.7632, -490.2346, -79.3934, 153.2731, 15.2575, 168.4471, 25.9642, 168.4471, 25.9642, 75.2411, 44.4198, 57.0011, -44.9955, 195.9581, 74.2839, 130.107, 45.9391, 63.883, 20.1341, -50.4416, 2.2989
0.0125, 0.9266, 0.9266, 0.9418, 0.9804, 1.018, 0.964, 0.9827, 0.9709, 0.9369, 0.946, 0.9689, 0.9681, 0.9603, 1.0301, 1.0272, 1.0257, 1.0109, 1.0035, 1.0141, 0.9795, 0.9718, 1.0399, 0.9709, 412.2205, -99.0908, 412.2205, -99.0908, 245.0978, -232.5578, 245.0978, -232.5578, 332.9894, -322.1845, 352.2911, 291.4883, 210.2638, 33.1518, -76.2319, -211.4217, 160.5512, 104.1619, 133.7927, 83.3471, -56.7831, 36.7986, -135.8751, 79.0193, -123.8999, -131.4936, -128.6614, -30.2294, 342.4229, -62.3712, 319.6776, -17.1789, -331.1768, 127.2346, 549.8143, 216.1291, 112.4828, -78.9916, 112.4828, -78.9916, 316.1698, 180.3244, -457.6826, 29.3313, 153.3405, 18.6303, 336.8941, 60.7633, -490.2346, -79.3936, 153.2731, 15.2575, 168.4471, 25.9643, 168.4471, 25.9643, 75.2411, 44.4197, 57.0011, -44.9955, 195.9581, 74.284, 130.107, 45.9392, 63.883, 20.1341, -50.4416, 2.2988
0.0167, 0.9266, 0.9266, 0.9418, 0.9804, 1.018, 0.964, 0.9827, 0.9709, 0.9369, 0.946, 0.9689, 0.9681, 0.9603, 1.0301, 1.0272, 1.0257, 1.0109, 1.0035, 1.0141, 0.9795, 0.9718, 1.0399, 0.9709, 412.2204, -99.0908, 412.2204, -99.0908, 245.0977, -232.5577, 245.0977, -232.5577, 332.9893, -322.1845, 352.291, 291.4881, 210.2637, 33.1518, -76.2319, -211.4216, 160.5512, 104.1619, 133.7927, 83.347, -56.7831, 36.7985, -135.875, 79.0193, -123.9, -131.4937, -128.6614, -30.2295, 342.4228, -62.3711, 319.6776, -17.1789, -331.1768, 127.2344, 549.8141, 216.1291, 112.4827, -78.9917, 112.4827, -78.9917, 316.1698, 180.3243, -457.6828, 29.3311, 153.3405, 18.6303, 336.8941, 60.7633, -490.2346, -79.3937, 153.2731, 15.2576, 168.4471, 25.9643, 168.4471, 25.9643, 75.2411, 44.4197, 57.0011, -44.9954, 195.9581, 74.2839, 130.107, 45.9391, 63.883, 20.1341, -50.4416, 2.2986
0.0208, 0.9266, 0.9266, 0.9418, 0.9804, 1.018, 0.964, 0.9827, 0.9709, 0.9369, 0.946, 0.9689, 0.9681, 0.9603, 1.0301, 1.0272, 1.0257, 1.0109, 1.0035, 1.0141, 0.9795, 0.9718, 1.0399, 0.9709, 412.2205, -99.0906, 412.2205, -99.0906, 245.0978, -232.5576, 245.0978, -232.5576, 332.9894, -322.1843, 352.2911, 291.4881, 210.2637, 33.1518, -76.2319, -211.4216, 160.5512, 104.1619, 133.7927, 83.3471, -56.7831, 36.7985, -135.875, 79.0193, -123.9, -131.4937, -128.6614, -30.2296, 342.4228, -62.3709, 319.6776, -17.1787, -331.1768, 127.2342, 549.8141, 216.1292, 112.4827, -78.9916, 112.4827, -78.9916, 316.1698, 180.3244, -457.6828, 29.3309, 153.3405, 18.6303, 336.8941, 60.7634, -490.2346, -79.3937, 153.2731, 15.2576, 168.4471, 25.9643, 168.4471, 25.9643, 75.2412, 44.4197, 57.0011, -44.9954, 195.9581, 74.2839, 130.107, 45.9391, 63.883, 20.1341, -50.4416, 2.2985
0.025, 0.9266, 0.9266, 0.9418, 0.9804, 1.018, 0.964, 0.9827, 0.9709, 0.9369, 0.946, 0.9689, 0.9681, 0.9603, 1.0301, 1.0272, 1.0257, 1.0109, 1.0035, 1.0141, 0.9795, 0.9718, 1.0399, 0.9709, 412.2204, -99.0904, 412.2204, -99.0904, 245.0977, -232.5574, 245.0977, -232.5574, 332.9893, -322.1841, 352.2911, 291.488, 210.2636, 33.1519, -76.2319, -211.4215, 160.5512, 104.1619, 133.7927, 83.347, -56.7831, 36.7985, -135.875, 79.0193, -123.9, -131.4937, -128.6615, -30.2297, 342.4227, -62.3708, 319.6776, -17.1787, -331.1768, 127.2341, 549.814, 216.1292, 112.4827, -78.9916, 112.4827, -78.9916, 316.1698, 180.3244, -457.6828, 29.3308, 153.3405, 18.6303, 336.8941, 60.7634, -490.2346, -79.3938, 153.2731, 15.2576, 168.447, 25.9643, 168.447, 25.9643, 75.2412, 44.4197, 57.0011, -44.9953, 195.9581, 74.2839, 130.107, 45.9391, 63.883, 20.134, -50.4416, 2.2983
0.0292, 0.9266, 0.9266, 0.9418, 0.9804, 1.018, 0.964, 0.9827, 0.9709, 0.9369, 0.946, 0.9689, 0.9681, 0.9603, 1.0301, 1.0272, 1.0257, 1.0109, 1.0035, 1.0141, 0.9795, 0.9718, 1.0399, 0.9709, 412.2205, -99.0902, 412.2205, -99.0902, 245.0978, -232.5573, 245.0978, -232.5573, 332.9894, -322.1839, 352.2912, 291.488, 210.2636, 33.152, -76.2319, -211.4215, 160.5513, 104.1619, 133.7927, 83.3471, -56.7831, 36.7984, -135.875, 79.0193, -123.8999, -131.4938, -128.6615, -30.2298, 342.4228, -62.3707, 319.6777, -17.1785, -331.1768, 127.2339, 549.814, 216.1294, 112.4827, -78.9916, 112.4827, -78.9916, 316.1699, 180.3244, -457.6827, 29.3306, 153.3405, 18.6304, 336.8942, 60.7635, -490.2347, -79.394, 153.2731, 15.2577, 168.4471, 25.9644, 168.4471, 25.9644, 75.2412, 44.4197, 57.0011, -44.9953, 195.9582, 74.2839, 130.107, 45.9391, 63.8831, 20.134, -50.4416, 2.2982
0.0333, 0.9266, 0.9266, 0.9418, 0.9804, 1.018, 0.964, 0.9827, 0.9709, 0.9369, 0.946, 0.9689, 0.9681, 0.9603, 1.0301, 1.0272, 1.0257, 1.0109, 1.0035, 1.0141, 0.9795, 0.9718, 1.0399, 0.9709, 412.2206, -99.0902, 412.2206, -99.0902, 245.0978, -232.5572, 245.0978, -232.5572, 332.9895, -322.1839, 352.2913, 291.4879, 210.2636, 33.152, -76.2318, -211.4215, 160.5513, 104.1619, 133.7927, 83.347, -56.783, 36.7984, -135.875, 79.0193, -123.8999, -131.4938, -128.6615, -30.2299, 342.4228, -62.3706, 319.6777, -17.1785, -331.1767, 127.2338, 549.814, 216.1293, 112.4827, -78.9916, 112.4827, -78.9916, 316.1699, 180.3243, -457.6827, 29.3303, 153.3405, 18.6304, 336.8941, 60.7636, -490.2346, -79.394, 153.273, 15.2577, 168.447, 25.9644, 168.447, 25.9644, 75.2412, 44.4196, 57.001, -44.9952, 195.9582, 74.2839, 130.107, 45.9391, 63.883, 20.134, -50.4416, 2.298
0.0375, 0.9266, 0.9266, 0.9418, 0.9804, 1.018, 0.964, 0.9827, 0.9709, 0.9369, 0.946, 0.9689, 0.9681, 0.9603, 1.0301, 1.0272, 1.0257, 1.0109, 1.0035, 1.0141, 0.9795, 0.9718, 1.0399, 0.9709, 412.2205, -99.0901, 412.2205, -99.0901, 245.0978, -232.5572, 245.0978, -232.5572, 332.9894, -322.1837, 352.2913, 291.4879, 210.2636, 33.1521, -76.2318, -211.4215, 160.5513, 104.1619, 133.7927, 83.347, -56.7831, 36.7983, -135.8749, 79.0193, -123.8998, -131.4937, -128.6616, -30.23, 342.4227, -62.3706, 319.6778, -17.1785, -331.1768, 127.2337, 549.814, 216.1294, 112.4827, -78.9916, 112.4827, -78.9916, 316.1699, 180.3243, -457.6826, 29.3304, 153.3405, 18.6305, 336.8941, 60.7637, -490.2346, -79.3941, 153.2731, 15.2577, 168.4471, 25.9644, 168.4471, 25.9644, 75.2412, 44.4196, 57.0011, -44.9952, 195.9582, 74.2839, 130.1071, 45.9391, 63.8831, 20.134, -50.4417, 2.2978
