Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 0.9261, 0.9261, 0.9413, 0.9801, 1.0178, 0.9642, 0.9823, 0.9706, 0.9367, 0.9459, 0.969, 0.9682, 0.9598, 1.03, 1.0271, 1.0256, 1.0106, 1.0033, 1.0139, 0.9793, 0.9717, 1.0399, 0.9714, 415.4855, -99.099, 415.4855, -99.099, 247.375, -232.6041, 247.375, -232.6041, 334.9447, -322.4756, 356.6596, 289.8934, 208.0747, 33.183, -73.9287, -211.7393, 161.1083, 103.1759, 134.2569, 82.5269, -54.3911, 36.4247, -136.0324, 79.8364, -129.1128, -128.4551, -116.2018, -30.9108, 344.6425, -62.8257, 322.0096, -18.0914, -333.7922, 127.676, 549.8194, 215.1992, 112.2404, -79.4535, 112.2404, -79.4535, 318.4587, 178.8526, -461.295, 29.8257, 154.1722, 18.8714, 340.0047, 61.1874, -494.1769, -80.0588, 154.104, 15.4607, 170.0024, 26.0943, 170.0024, 26.0943, 78.3682, 44.1165, 54.5963, -44.737, 200.4052, 73.9457, 134.4258, 45.4563, 67.965, 19.2467, -28.8359, 0.7515
0.0042, 0.9261, 0.9261, 0.9413, 0.9801, 1.0178, 0.9642, 0.9823, 0.9706, 0.9367, 0.9459, 0.969, 0.9682, 0.9598, 1.03, 1.0271, 1.0256, 1.0106, 1.0033, 1.0139, 0.9793, 0.9717, 1.0399, 0.9714, 415.4855, -99.0986, 415.4855, -99.0986, 247.375, -232.6038, 247.375, -232.6038, 334.9448, -322.4753, 356.6597, 289.8935, 208.0747, 33.1832, -73.9287, -211.7392, 161.1083, 103.1759, 134.2569, 82.5269, -54.3911, 36.4246, -136.0324, 79.8363, -129.1128, -128.4552, -116.2018, -30.9109, 344.6425, -62.8254, 322.0096, -18.0911, -333.7921, 127.6756, 549.8192, 215.1995, 112.2403, -79.4535, 112.2403, -79.4535, 318.4588, 178.8527, -461.2951, 29.8253, 154.1722, 18.8716, 340.0047, 61.1877, -494.177, -80.0592, 154.104, 15.4608, 170.0024, 26.0944, 170.0024, 26.0944, 78.3683, 44.1165, 54.5963, -44.7369, 200.4052, 73.9458, 134.4258, 45.4564, 67.965, 19.2468, -28.8359, 0.7514
0.0083, 0.9261, 0.9261, 0.9413, 0.9801, 1.0178, 0.9642, 0.9823, 0.9706, 0.9367, 0.9459, 0.969, 0.9682, 0.9598, 1.03, 1.0271, 1.0256, 1.0106, 1.0033, 1.0139, 0.9793, 0.9717, 1.0399, 0.9714, 415.4855, -99.0985, 415.4855, -99.0985, 247.375, -232.6036, 247.375, -232.6036, 334.9447, -322.475, 356.6597, 289.8934, 208.0745, 33.1832, -73.9287, -211.7391, 161.1083, 103.1759, 134.2569, 82.5269, -54.3911, 36.4246, -136.0323, 79.8363, -129.1129, -128.4554, -116.2018, -30.911, 344.6425, -62.8253, 322.0096, -18.091, -333.7921, 127.6754, 549.8192, 215.1995, 112.2403, -79.4535, 112.2403, -79.4535, 318.4588, 178.8527, -461.2953, 29.8249, 154.1722, 18.8716, 340.0047, 61.1878, -494.1769, -80.0594, 154.104, 15.4609, 170.0023, 26.0944, 170.0023, 26.0944, 78.3683, 44.1165, 54.5963, -44.7369, 200.4052, 73.9458, 134.4258, 45.4564, 67.965, 19.2468, -28.8359, 0.7513
0.0125, 0.9261, 0.9261, 0.9413, 0.9801, 1.0178, 0.9642, 0.9823, 0.9706, 0.9367, 0.9459, 0.969, 0.9682, 0.9598, 1.03, 1.0271, 1.0256, 1.0106, 1.0033, 1.0139, 0.9793, 0.9717, 1.0399, 0.9714, 415.4855, -99.0983, 415.4855, -99.0983, 247.3749, -232.6034, 247.3749, -232.6034, 334.9447, -322.4748, 356.6598, 289.8934, 208.0745, 33.1833, -73.9287, -211.7391, 161.1084, 103.1759, 134.257, 82.5269, -54.3911, 36.4245, -136.0323, 79.8363, -129.1129, -128.4555, -116.2019, -30.911, 344.6425, -62.8251, 322.0096, -18.0909, -333.7921, 127.6752, 549.8191, 215.1996, 112.2403, -79.4535, 112.2403, -79.4535, 318.4588, 178.8527, -461.2953, 29.8246, 154.1722, 18.8716, 340.0047, 61.1878, -494.1769, -80.0595, 154.104, 15.4609, 170.0024, 26.0945, 170.0024, 26.0945, 78.3683, 44.1165, 54.5963, -44.7368, 200.4053, 73.9458, 134.4258, 45.4564, 67.965, 19.2468, -28.8359, 0.7512
0.0167, 0.9261, 0.9261, 0.9413, 0.9801, 1.0178, 0.9642, 0.9823, 0.9706, 0.9367, 0.9459, 0.969, 0.9682, 0.9598, 1.03, 1.0271, 1.0256, 1.0106, 1.0033, 1.0139, 0.9793, 0.9717, 1.0399, 0.9714, 415.4856, -99.0982, 415.4856, -99.0982, 247.375, -232.6033, 247.375, -232.6033, 334.9448, -322.4748, 356.6598, 289.8933, 208.0745, 33.1833, -73.9287, -211.7391, 161.1084, 103.1759, 134.257, 82.5269, -54.3911, 36.4245, -136.0323, 79.8363, -129.1129, -128.4556, -116.2019, -30.9111, 344.6425, -62.825, 322.0097, -18.0909, -333.7921, 127.675, 549.819, 215.1997, 112.2403, -79.4535, 112.2403, -79.4535, 318.4589, 178.8527, -461.2953, 29.8243, 154.1722, 18.8717, 340.0048, 61.1879, -494.177, -80.0596, 154.104, 15.4609, 170.0024, 26.0945, 170.0024, 26.0945, 78.3683, 44.1165, 54.5963, -44.7368, 200.4053, 73.9458, 134.4259, 45.4564, 67.965, 19.2467, -28.8359, 0.7511
0.0208, 0.9261, 0.9261, 0.9413, 0.9801, 1.0178, 0.9642, 0.9823, 0.9706, 0.9367, 0.9459, 0.969, 0.9682, 0.9598, 1.03, 1.0271, 1.0256, 1.0106, 1.0033, 1.0139, 0.9793, 0.9717, 1.0399, 0.9714, 415.4856, -99.0982, 415.4856, -99.0982, 247.375, -232.6033, 247.375, -232.6033, 334.9448, -322.4747, 356.6599, 289.8932, 208.0744, 33.1833, -73.9286, -211.739, 161.1084, 103.1759, 134.257, 82.5269, -54.3911, 36.4245, -136.0323, 79.8364, -129.1129, -128.4557, -116.2019, -30.9112, 344.6425, -62.825, 322.0097, -18.0908, -333.7922, 127.6749, 549.819, 215.1996, 112.2402, -79.4535, 112.2402, -79.4535, 318.4589, 178.8526, -461.2954, 29.8243, 154.1722, 18.8717, 340.0047, 61.1878, -494.1769, -80.0595, 154.1039, 15.4609, 170.0023, 26.0945, 170.0023, 26.0945, 78.3683, 44.1164, 54.5962, -44.7368, 200.4053, 73.9458, 134.4259, 45.4564, 67.965, 19.2467, -28.8359, 0.751
0.025, 0.9261, 0.9261, 0.9413, 0.9801, 1.0178, 0.9642, 0.9823, 0.9706, 0.9367, 0.9459, 0.969, 0.9682, 0.9598, 1.03, 1.0271, 1.0256, 1.0106, 1.0033, 1.0139, 0.9793, 0.9717, 1.0399, 0.9714, 415.4855, -99.098, 415.4855, -99.098, 247.375, -232.6031, 247.375, -232.6031, 334.9448, -322.4746, 356.6599, 289.8932, 208.0744, 33.1834, -73.9286, -211.739, 161.1084, 103.1759, 134.257, 82.5269, -54.3911, 36.4244, -136.0322, 79.8363, -129.1128, -128.4557, -116.2019, -30.9113, 344.6424, -62.8248, 322.0097, -18.0907, -333.7921, 127.6745, 549.8188, 215.1997, 112.2402, -79.4535, 112.2402, -79.4535, 318.4589, 178.8526, -461.2954, 29.8241, 154.1722, 18.8717, 340.0047, 61.188, -494.1769, -80.0598, 154.104, 15.461, 170.0024, 26.0946, 170.0024, 26.0946, 78.3683, 44.1164, 54.5963, -44.7367, 200.4053, 73.9458, 134.4259, 45.4564, 67.965, 19.2467, -28.8359, 0.7508
0.0292, 0.9261, 0.9261, 0.9413, 0.9801, 1.0178, 0.9642, 0.9823, 0.9706, 0.9367, 0.9459, 0.969, 0.9682, 0.9598, 1.03, 1.0271, 1.0256, 1.0106, 1.0033, 1.0139, 0.9793, 0.9717, 1.0399, 0.9714, 415.4856, -99.0979, 415.4856, -99.0979, 247.375, -232.603, 247.375, -232.603, 334.9448, -322.4744, 356.6599, 289.8932, 208.0744, 33.1834, -73.9286, -211.739, 161.1084, 103.1759, 134.257, 82.5269, -54.3911, 36.4244, -136.0322, 79.8363, -129.1128, -128.4557, -116.202, -30.9114, 344.6424, -62.8247, 322.0098, -18.0906, -333.7922, 127.6744, 549.8189, 215.1999, 112.2402, -79.4535, 112.2402, -79.4535, 318.4589, 178.8527, -461.2953, 29.824, 154.1722, 18.8718, 340.0048, 61.1881, -494.177, -80.0599, 154.104, 15.4611, 170.0024, 26.0946, 170.0024, 26.0946, 78.3683, 44.1164, 54.5963, -44.7367, 200.4053, 73.9458, 134.4259, 45.4564, 67.965, 19.2467, -28.8359, 0.7507
0.0333, 0.9261, 0.9261, 0.9413, 0.9801, 1.0178, 0.9642, 0.9823, 0.9706, 0.9367, 0.9459, 0.969, 0.9682, 0.9598, 1.03, 1.0271, 1.0256, 1.0106, 1.0033, 1.0139, 0.9793, 0.9717, 1.0399, 0.9714, 415.4856, -99.0978, 415.4856, -99.0978, 247.375, -232.6029, 247.375, -232.6029, 334.9449, -322.4743, 356.66, 289.8931, 208.0743, 33.1835, -73.9286, -211.739, 161.1085, 103.1759, 134.257, 82.5269, -54.3911, 36.4243, -136.0322, 79.8363, -129.1127, -128.4556, -116.202, -30.9115, 344.6424, -62.8247, 322.0098, -18.0906, -333.7922, 127.6744, 549.8188, 215.1999, 112.2402, -79.4535, 112.2402, -79.4535, 318.459, 178.8526, -461.2952, 29.824, 154.1722, 18.8718, 340.0048, 61.1882, -494.177, -80.06, 154.104, 15.4611, 170.0024, 26.0946, 170.0024, 26.0946, 78.3683, 44.1164, 54.5963, -44.7366, 200.4053, 73.9458, 134.4259, 45.4564, 67.965, 19.2467, -28.8359, 0.7505
0.0375, 0.9261, 0.9261, 0.9413, 0.9801, 1.0178, 0.9642, 0.9823, 0.9706, 0.9367, 0.9459, 0.969, 0.9682, 0.9598, 1.03, 1.0271, 1.0256, 1.0106, 1.0033, 1.0139, 0.9793, 0.9717, 1.0399, 0.9714, 415.4856, -99.0977, 415.4856, -99.0977, 247.375, -232.6028, 247.375, -232.6028, 334.9448, -322.4742, 356.66, 289.8931, 208.0743, 33.1835, -73.9286, -211.7389, 161.1085, 103.1759, 134.257, 82.5269, -54.3911, 36.4243, -136.0322, 79.8363, -129.1127, -128.4556, -116.202, -30.9116, 344.6424, -62.8246, 322.0099, -18.0905, -333.7922, 127.6742, 549.8187, 215.1999, 112.2402, -79.4535, 112.2402, -79.4535, 318.459, 178.8526, -461.2952, 29.8239, 154.1722, 18.8718, 340.0048, 61.1882, -494.177, -80.06, 154.104, 15.4611, 170.0024, 26.0946, 170.0024, 26.0946, 78.3684, 44.1164, 54.5962, -44.7366, 200.4053, 73.9458, 134.4259, 45.4563, 67.965, 19.2467, -28.8359, 0.7503
