Time(s), VOLT 101 [NUC-A 21.600], VOLT 102 [NUC-B 21.600], VOLT 151 [NUCPANT 500.00], VOLT 152 [MID500 500.00], VOLT 153 [MID230 230.00], VOLT 154 [DOWNTN 230.00], VOLT 201 [HYDRO 500.00], VOLT 202 [EAST500 500.00], VOLT 203 [EAST230 230.00], VOLT 204 [SUB500 500.00], VOLT 205 [SUB230 230.00], VOLT 206 [URBGEN 18.000], VOLT 211 [HYDRO_G 20.000], VOLT 3001 [MINE 230.00], VOLT 3002 [E. MINE 500.00], VOLT 3003 [S. MINE 230.00], VOLT 3004 [WEST 500.00], VOLT 3005 [WEST 230.00], VOLT 3006 [UPTOWN 230.00], VOLT 3007 [RURAL 230.00], VOLT 3008 [CATDOG 230.00], VOLT 3011 [MINE_G 13.800], VOLT 3018 [CATDOG_G 13.800], POWR 101 TO 151 CKT '1 ', VARS 101 TO 151 CKT '1 ', POWR 102 TO 151 CKT '1 ', VARS 102 TO 151 CKT '1 ', POWR 151 TO 152 CKT '1 ', VARS 151 TO 152 CKT '1 ', POWR 151 TO 152 CKT '2 ', VARS 151 TO 152 CKT '2 ', POWR 151 TO 201 CKT '1 ', VARS 151 TO 201 CKT '1 ', POWR 152 TO 153 CKT '1 ', VARS 152 TO 153 CKT '1 ', POWR 152 TO 202 CKT '1 ', VARS 152 TO 202 CKT '1 ', POWR 152 TO 3004 CKT '1 ', VARS 152 TO 3004 CKT '1 ', POWR 153 TO 154 CKT '1 ', VARS 153 TO 154 CKT '1 ', POWR 153 TO 154 CKT '2 ', VARS 153 TO 154 CKT '2 ', POWR 153 TO 3006 CKT '1 ', VARS 153 TO 3006 CKT '1 ', POWR 154 TO 203 CKT '1 ', VARS 154 TO 203 CKT '1 ', POWR 154 TO 205 CKT '1 ', VARS 154 TO 205 CKT '1 ', POWR 154 TO 3008 CKT '1 ', VARS 154 TO 3008 CKT '1 ', POWR 201 TO 202 CKT '1 ', VARS 201 TO 202 CKT '1 ', POWR 201 TO 204 CKT '1 ', VARS 201 TO 204 CKT '1 ', POWR 201 TO 211 CKT '1 ', VARS 201 TO 211 CKT '1 ', POWR 202 TO 203 CKT '1 ', VARS 202 TO 203 CKT '1 ', POWR 203 TO 205 CKT '1 ', VARS 203 TO 205 CKT '1 ', POWR 203 TO 205 CKT '2 ', VARS 203 TO 205 CKT '2 ', POWR 204 TO 205 CKT '1 ', VARS 204 TO 205 CKT '1 ', POWR 205 TO 206 CKT '1 ', VARS 205 TO 206 CKT '1 ', POWR 3001 TO 3002 CKT '1 ', VARS 3001 TO 3002 CKT '1 ', POWR 3001 TO 3003 CKT '1 ', VARS 3001 TO 3003 CKT '1 ', POWR 3001 TO 3011 CKT '1 ', VARS 3001 TO 3011 CKT '1 ', POWR 3002 TO 3004 CKT '1 ', VARS 3002 TO 3004 CKT '1 ', POWR 3003 TO 3005 CKT '1 ', VARS 3003 TO 3005 CKT '1 ', POWR 3003 TO 3005 CKT '2 ', VARS 3003 TO 3005 CKT '2 ', POWR 3004 TO 3005 CKT '1 ', VARS 3004 TO 3005 CKT '1 ', POWR 3005 TO 3006 CKT '1 ', VARS 3005 TO 3006 CKT '1 ', POWR 3005 TO 3007 CKT '1 ', VARS 3005 TO 3007 CKT '1 ', POWR 3005 TO 3008 CKT '1 ', VARS 3005 TO 3008 CKT '1 ', POWR 3007 TO 3008 CKT '1 ', VARS 3007 TO 3008 CKT '1 ', POWR 3008 TO 3018 CKT '1 ', VARS 3008 TO 3018 CKT '1 '
0.0, 1.0223, 1.0223, 1.036, 1.0659, 1.1053, 1.0538, 1.0807, 1.061, 1.0251, 1.0387, 1.0617, 1.0611, 1.0606, 1.0488, 1.0557, 1.0543, 1.0747, 1.0651, 1.0941, 1.047, 1.047, 1.04, 1.047, 443.4253, -99.9989, 443.4253, -99.9989, 265.3308, -255.109, 265.3308, -255.109, 355.0027, -387.5355, 408.354, 379.4474, 188.1983, -14.8149, -69.5208, -165.7449, 171.1645, 106.2061, 142.6371, 84.433, -47.75, 105.3163, -129.8821, 86.5369, -267.6257, -227.0944, -88.7676, 27.641, 364.1137, -46.5422, 345.0895, -14.3144, -356.3476, 125.9901, 549.6971, 242.7675, 96.7177, -95.8484, 96.7177, -95.8484, 341.5854, 231.5046, -492.1362, 28.7388, 162.5995, -49.5778, 361.3214, -66.3202, -523.9208, 115.8979, 162.5207, -53.518, 180.6607, -38.0671, 180.6607, -38.0671, 91.3089, 61.9979, 48.295, -112.0472, 222.7795, 52.2145, 145.4256, 18.8561, 66.6319, -10.7448, -11.243, 0.098
0.0042, 1.0223, 1.0223, 1.036, 1.0659, 1.1053, 1.0538, 1.0807, 1.061, 1.0251, 1.0387, 1.0617, 1.0611, 1.0606, 1.0488, 1.0557, 1.0543, 1.0747, 1.0651, 1.0941, 1.047, 1.047, 1.04, 1.047, 443.4253, -99.9989, 443.4253, -99.9989, 265.3308, -255.109, 265.3308, -255.109, 355.0027, -387.5355, 408.354, 379.4474, 188.1983, -14.8149, -69.5208, -165.7449, 171.1645, 106.2061, 142.6371, 84.4329, -47.75, 105.3163, -129.8821, 86.5369, -267.6257, -227.0944, -88.7676, 27.6409, 364.1137, -46.5423, 345.0895, -14.3144, -356.3476, 125.9901, 549.6971, 242.7675, 96.7177, -95.8484, 96.7177, -95.8484, 341.5854, 231.5046, -492.1362, 28.7388, 162.5995, -49.5777, 361.3214, -66.3201, -523.9208, 115.8979, 162.5207, -53.518, 180.6607, -38.0671, 180.6607, -38.0671, 91.3089, 61.9979, 48.295, -112.0472, 222.7795, 52.2145, 145.4256, 18.8561, 66.6319, -10.7448, -11.243, 0.098
0.0083, 1.0223, 1.0223, 1.036, 1.0659, 1.1053, 1.0538, 1.0807, 1.061, 1.0251, 1.0387, 1.0617, 1.0611, 1.0606, 1.0488, 1.0557, 1.0543, 1.0747, 1.0651, 1.0941, 1.047, 1.047, 1.04, 1.047, 443.4253, -99.9989, 443.4253, -99.9989, 265.3308, -255.109, 265.3308, -255.109, 355.0027, -387.5355, 408.354, 379.4474, 188.1983, -14.8149, -69.5208, -165.7449, 171.1645, 106.2061, 142.6371, 84.4329, -47.75, 105.3163, -129.8821, 86.5369, -267.6257, -227.0944, -88.7676, 27.6409, 364.1137, -46.5423, 345.0895, -14.3144, -356.3476, 125.9901, 549.6971, 242.7675, 96.7177, -95.8484, 96.7177, -95.8484, 341.5854, 231.5046, -492.1362, 28.7388, 162.5995, -49.5777, 361.3214, -66.3202, -523.9208, 115.8979, 162.5207, -53.518, 180.6607, -38.0671, 180.6607, -38.0671, 91.3089, 61.9979, 48.295, -112.0472, 222.7795, 52.2145, 145.4256, 18.8561, 66.6319, -10.7448, -11.243, 0.098
0.0125, 1.0223, 1.0223, 1.036, 1.0659, 1.1053, 1.0538, 1.0807, 1.061, 1.0251, 1.0387, 1.0617, 1.0611, 1.0606, 1.0488, 1.0557, 1.0543, 1.0747, 1.0651, 1.0941, 1.047, 1.047, 1.04, 1.047, 443.4253, -99.9989, 443.4253, -99.9989, 265.3308, -255.109, 265.3308, -255.109, 355.0027, -387.5355, 408.354, 379.4474, 188.1983, -14.8149, -69.5208, -165.7449, 171.1645, 106.2061, 142.6371, 84.4329, -47.75, 105.3163, -129.8821, 86.5369, -267.6257, -227.0944, -88.7676, 27.6409, 364.1137, -46.5423, 345.0895, -14.3144, -356.3476, 125.9901, 549.6971, 242.7675, 96.7177, -95.8484, 96.7177, -95.8484, 341.5854, 231.5046, -492.1362, 28.7388, 162.5995, -49.5778, 361.3214, -66.3202, -523.9208, 115.8979, 162.5207, -53.518, 180.6607, -38.0671, 180.6607, -38.0671, 91.3089, 61.9979, 48.295, -112.0472, 222.7795, 52.2145, 145.4256, 18.8561, 66.6319, -10.7448, -11.243, 0.098
0.0167, 1.0223, 1.0223, 1.036, 1.0659, 1.1053, 1.0538, 1.0807, 1.061, 1.0251, 1.0387, 1.0617, 1.0611, 1.0606, 1.0488, 1.0557, 1.0543, 1.0747, 1.0651, 1.0941, 1.047, 1.047, 1.04, 1.047, 443.4253, -99.9989, 443.4253, -99.9989, 265.3308, -255.109, 265.3308, -255.109, 355.0027, -387.5355, 408.354, 379.4474, 188.1983, -14.8149, -69.5208, -165.7449, 171.1645, 106.2061, 142.6371, 84.433, -47.75, 105.3163, -129.8821, 86.5369, -267.6257, -227.0944, -88.7676, 27.6409, 364.1137, -46.5423, 345.0895, -14.3144, -356.3476, 125.9901, 549.6971, 242.7675, 96.7177, -95.8484, 96.7177, -95.8484, 341.5854, 231.5046, -492.1362, 28.7388, 162.5995, -49.5778, 361.3214, -66.3202, -523.9208, 115.8979, 162.5207, -53.518, 180.6607, -38.0671, 180.6607, -38.0671, 91.3089, 61.9979, 48.295, -112.0472, 222.7795, 52.2145, 145.4256, 18.8561, 66.6319, -10.7448, -11.243, 0.098
0.0208, 1.0223, 1.0223, 1.036, 1.0659, 1.1053, 1.0538, 1.0807, 1.061, 1.0251, 1.0387, 1.0617, 1.0611, 1.0606, 1.0488, 1.0557, 1.0543, 1.0747, 1.0651, 1.0941, 1.047, 1.047, 1.04, 1.047, 443.4253, -99.9989, 443.4253, -99.9989, 265.3308, -255.109, 265.3308, -255.109, 355.0027, -387.5355, 408.354, 379.4474, 188.1983, -14.8149, -69.5208, -165.7449, 171.1645, 106.2061, 142.6371, 84.433, -47.75, 105.3163, -129.8821, 86.5369, -267.6257, -227.0944, -88.7676, 27.6409, 364.1137, -46.5423, 345.0895, -14.3144, -356.3476, 125.9901, 549.6971, 242.7675, 96.7177, -95.8484, 96.7177, -95.8484, 341.5854, 231.5046, -492.1362, 28.7388, 162.5995, -49.5778, 361.3214, -66.3202, -523.9208, 115.8979, 162.5207, -53.518, 180.6607, -38.0671, 180.6607, -38.0671, 91.3089, 61.9979, 48.295, -112.0472, 222.7795, 52.2145, 145.4256, 18.8561, 66.6319, -10.7448, -11.243, 0.098
0.025, 1.0223, 1.0223, 1.036, 1.0659, 1.1053, 1.0538, 1.0807, 1.061, 1.0251, 1.0387, 1.0617, 1.0611, 1.0606, 1.0488, 1.0557, 1.0543, 1.0747, 1.0651, 1.0941, 1.047, 1.047, 1.04, 1.047, 443.4253, -99.9989, 443.4253, -99.9989, 265.3308, -255.109, 265.3308, -255.109, 355.0027, -387.5355, 408.354, 379.4474, 188.1983, -14.8149, -69.5208, -165.7449, 171.1645, 106.2061, 142.6371, 84.433, -47.75, 105.3163, -129.8821, 86.5369, -267.6257, -227.0944, -88.7676, 27.6409, 364.1137, -46.5423, 345.0895, -14.3144, -356.3476, 125.9901, 549.6971, 242.7675, 96.7177, -95.8484, 96.7177, -95.8484, 341.5854, 231.5046, -492.1362, 28.7388, 162.5995, -49.5778, 361.3214, -66.3202, -523.9208, 115.8979, 162.5207, -53.518, 180.6607, -38.0671, 180.6607, -38.0671, 91.3089, 61.9979, 48.295, -112.0472, 222.7795, 52.2145, 145.4256, 18.8561, 66.6319, -10.7448, -11.243, 0.098
0.0292, 1.0223, 1.0223, 1.036, 1.0659, 1.1053, 1.0538, 1.0807, 1.061, 1.0251, 1.0387, 1.0617, 1.0611, 1.0606, 1.0488, 1.0557, 1.0543, 1.0747, 1.0651, 1.0941, 1.047, 1.047, 1.04, 1.047, 443.4253, -99.9989, 443.4253, -99.9989, 265.3308, -255.109, 265.3308, -255.109, 355.0027, -387.5355, 408.354, 379.4474, 188.1983, -14.8149, -69.5208, -165.7449, 171.1645, 106.2061, 142.6371, 84.433, -47.75, 105.3163, -129.8821, 86.5369, -267.6257, -227.0943, -88.7676, 27.6409, 364.1137, -46.5423, 345.0895, -14.3144, -356.3476, 125.9901, 549.6971, 242.7675, 96.7177, -95.8484, 96.7177, -95.8484, 341.5854, 231.5046, -492.1362, 28.7388, 162.5995, -49.5778, 361.3214, -66.3202, -523.9208, 115.8979, 162.5207, -53.518, 180.6607, -38.0671, 180.6607, -38.0671, 91.3089, 61.9979, 48.295, -112.0472, 222.7795, 52.2145, 145.4256, 18.8561, 66.6319, -10.7448, -11.243, 0.098
0.0333, 1.0223, 1.0223, 1.036, 1.0659, 1.1053, 1.0538, 1.0807, 1.061, 1.0251, 1.0387, 1.0617, 1.0611, 1.0606, 1.0488, 1.0557, 1.0543, 1.0747, 1.0651, 1.0941, 1.047, 1.047, 1.04, 1.047, 443.4253, -99.9989, 443.4253, -99.9989, 265.3308, -255.109, 265.3308, -255.109, 355.0027, -387.5355, 408.354, 379.4474, 188.1983, -14.8149, -69.5208, -165.7449, 171.1645, 106.2061, 142.6371, 84.433, -47.75, 105.3163, -129.8821, 86.5369, -267.6257, -227.0943, -88.7676, 27.6409, 364.1137, -46.5423, 345.0895, -14.3144, -356.3476, 125.9901, 549.6971, 242.7675, 96.7177, -95.8484, 96.7177, -95.8484, 341.5854, 231.5046, -492.1362, 28.7388, 162.5995, -49.5778, 361.3214, -66.3202, -523.9208, 115.8979, 162.5207, -53.518, 180.6607, -38.0671, 180.6607, -38.0671, 91.3089, 61.9979, 48.295, -112.0472, 222.7795, 52.2145, 145.4256, 18.8561, 66.6319, -10.7448, -11.243, 0.0979
0.0375, 1.0223, 1.0223, 1.036, 1.0659, 1.1053, 1.0538, 1.0807, 1.061, 1.0251, 1.0387, 1.0617, 1.0611, 1.0606, 1.0488, 1.0557, 1.0543, 1.0747, 1.0651, 1.0941, 1.047, 1.047, 1.04, 1.047, 443.4253, -99.9989, 443.4253, -99.9989, 265.3308, -255.109, 265.3308, -255.109, 355.0027, -387.5355, 408.354, 379.4474, 188.1983, -14.8149, -69.5208, -165.7449, 171.1645, 106.2061, 142.6371, 84.433, -47.75, 105.3163, -129.8821, 86.5369, -267.6257, -227.0943, -88.7676, 27.6409, 364.1137, -46.5423, 345.0895, -14.3144, -356.3476, 125.9901, 549.6971, 242.7675, 96.7177, -95.8484, 96.7177, -95.8484, 341.5854, 231.5046, -492.1362, 28.7388, 162.5995, -49.5778, 361.3214, -66.3202, -523.9208, 115.8979, 162.5207, -53.518, 180.6607, -38.0671, 180.6607, -38.0671, 91.3089, 61.9979, 48.295, -112.0472, 222.7795, 52.2145, 145.4256, 18.8561, 66.6319, -10.7448, -11.243, 0.0979
